"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"13097","1968-11",967.701,1093.448,20.7878239350103,29.5458498798741,17.7130721377366,30.187136074237,-99,258,16,1,2,1,7
"13098","1968-12",970.315,1096.401,21.8525863423758,29.0827044663356,17.7218829292,34.6500781963861,-99,1061,19,1,2,1,7
"13099","1968-2",855.778,966.981,20.6380285896355,32.5435442911668,16.1174723767429,37.3269321881365,-99,98,18,1,2,1,7
"13100","1968-3",945.67,1068.551,20.7165270592269,29.9875544217047,16.9694651913271,38.8114868183117,-99,396,16,1,2,1,7
"13101","1968-4",939.656,1061.755,21.7930096233281,30.8357632149048,16.7299657660893,30.95328923909,-99,83,26,1,2,1,7
"13102","1968-5",1026.937,1160.381,20.0686732709932,30.4285788284089,17.9159954411267,30.9725662347914,-99,465,24,1,2,1,7
"13103","1968-6",954.64,1078.689,22.2795259576238,29.4067224954846,17.4082958744273,32.4085627632133,-99,489,24,1,2,1,7
"13104","1968-7",1018.639,1151.005,20.5794652870072,31.1114353910334,17.1849529655134,35.6718385915111,-99,560,26,1,2,1,7
"13105","1968-8",1012.058,1143.566,20.401094004643,30.9068952182246,18.7848168357463,33.8835919100696,-99,938,22,1,2,1,7
"13106","1968-9",952.997,1076.833,19.8596186182776,31.0707428601639,16.6512779691416,34.1240416872298,-99,86,22,1,2,1,7
"13107","1969-1",992.131,1121.054,21.7330052706124,29.6360001813453,16.1074491293158,30.0889931895499,-99,390,15,1,2,1,7
"13108","1969-10",983.503,1111.304,20.6170081310119,28.6551172290769,17.1603956586506,32.4204237713566,-99,519,21,1,2,1,7
"13109","1969-11",1028.847,1162.537,22.3684455632221,31.5567644161056,15.4207927754993,30.0525572459257,-99,144,13,1,2,1,7
"13110","1969-12",968.178,1093.985,21.3779804785272,33.3152200595775,17.210798670174,31.2186975432507,-99,536,12,1,2,1,7
"13111","1969-2",847.238,957.331,19.9183566670539,33.2967150739848,16.201046809548,39.9108562598229,-99,702,14,1,2,1,7
"13112","1969-3",967.431,1093.141,20.5840631015472,32.2131915055564,16.7568497419357,30.2868237789799,-99,419,21,1,2,1,7
"13113","1969-4",978.855,1106.049,22.6761950377163,31.706947224082,17.37742881322,32.6119358467773,-99,752,9,1,2,1,7
"13114","1969-5",1034.604,1169.048,20.0936687111311,35.0326333032525,17.3419627821039,39.4486278430308,-99,149,22,1,2,1,7
"13115","1969-6",945.269,1068.102,21.1205576219747,29.589764188394,16.3190085983391,30.5587898738543,-99,907,28,1,2,1,7
"13116","1969-7",1010.705,1142.037,21.501959317886,31.6933746528873,18.3070724567493,35.814047976926,-99,283,16,1,2,1,7
"13117","1969-8",1039.277,1174.323,21.6995749052393,34.3051660284935,18.034942088882,34.2506171461989,-99,483,27,1,2,1,7
"13118","1969-9",978.521,1105.679,20.4927371069546,29.1662140391165,16.8231511841276,33.5166457372487,-99,589,19,1,2,1,7
"13119","1970-1",856.284,967.551,20.5717647335991,29.5250982350736,18.4343917093738,34.4539732727693,-99,782,23,1,2,1,7
"13120","1970-10",1009.128,1140.259,21.9815342435456,30.4330254867955,16.9773170115435,33.3843518490664,-99,345,24,1,2,1,7
"13121","1970-11",980.873,1108.327,20.1179191480867,32.0063300786756,17.4011122905798,30.4280432799827,-99,485,28,1,2,1,7
"13122","1970-12",1019.368,1151.83,21.709531787938,29.8031531482756,15.8409398615589,35.2900074430207,-99,869,16,1,2,1,7
"13123","1970-2",854.558,965.599,20.5396794426984,30.5551867534445,17.9821737882621,33.5989442227549,-99,569,6,1,2,1,7
"13124","1970-3",974.795,1101.465,21.246428201986,30.5303959293194,15.8495203548523,35.7943139992446,-99,346,4,1,2,1,7
"13125","1970-4",1002.972,1133.303,21.4319911420707,31.9304779022827,16.7112454664029,35.0173592056372,-99,1079,17,1,2,1,7
"13126","1970-5",1052.336,1189.08,23.1550605869031,33.8205372725729,15.8689166193986,31.9525842541529,-99,188,22,1,2,1,7
"13127","1970-6",921.286,1041.005,20.7654589238966,30.5429418965635,16.6945167508487,30.2444223923629,-99,1048,28,1,2,1,7
"13128","1970-7",955.404,1079.55,21.1379788096496,30.6088582585677,17.4742804913238,39.0532191159265,-99,638,29,1,2,1,7
"13129","1970-8",1036.5,1171.189,21.3465170454602,31.0450411916622,18.2839127049583,32.4480904088466,-99,306,22,1,2,1,7
"13130","1970-9",985.394,1113.441,21.4078322615716,30.0549711672476,16.3076868955523,32.5281857171483,-99,577,29,1,2,1,7
"13131","1971-1",996.267,1125.727,22.9997907653498,28.4079140247965,16.6184795104029,30.0372449442283,-99,231,26,1,2,1,7
"13132","1971-10",1047.398,1183.499,21.8574126294843,34.2211626996127,17.3794980630512,31.3332462417088,-99,207,21,1,2,1,7
"13133","1971-11",958.599,1083.163,20.8398943720184,31.8405420559243,17.9299998467179,33.068702720849,-99,236,13,1,2,1,7
"13134","1971-12",957.785,1082.244,23.0282994762805,32.1548424933446,16.7538216305904,36.0848266807471,-99,108,29,1,2,1,7
"13135","1971-2",843.82,953.467,22.0176803193036,29.2322723897848,15.4673466726808,37.8105082353485,-99,537,13,1,2,1,7
"13136","1971-3",918.546,1037.907,21.48827826882,28.4891452183852,16.8083943881909,32.8201263676068,-99,862,1,1,2,1,7
"13137","1971-4",972.311,1098.657,22.0573623938675,31.4871604493391,16.4841138609178,31.1550971720869,-99,666,27,1,2,1,7
"13138","1971-5",969.725,1095.738,20.7198294744328,30.470271742076,16.2357593909034,30.4120793916144,-99,604,19,1,2,1,7
"13139","1971-6",956.252,1080.512,22.7141142947694,30.4352232892955,18.5007985325968,32.5797067264253,-99,693,18,1,2,1,7
"13140","1971-7",1041.7,1177.059,21.0980821410354,30.893857209468,16.7399223036849,30.8081554848666,-99,219,18,1,2,1,7
"13141","1971-8",1030.029,1163.872,21.350990525591,29.1109666699346,16.4967577749861,31.4655185573436,-99,700,22,1,2,1,7
"13142","1971-9",1038.401,1173.335,23.5863587822967,31.0044487515022,17.3624687442838,35.92821460255,-99,529,24,1,2,1,7
"13143","1972-1",933.888,1055.241,21.3804223064476,32.4654840296656,15.7319938924705,38.3546318270439,-99,582,30,1,2,1,7
"13144","1972-10",1021.869,1154.655,20.4938161269976,31.0941925335742,15.9112932622153,34.4428699093769,-99,538,24,1,2,1,7
"13145","1972-11",955.794,1079.992,20.0304395072081,30.8995005778559,17.8086328363268,31.2068702885138,-99,327,6,1,2,1,7
"13146","1972-12",989.088,1117.61,22.8641433829081,29.3721088556646,17.1534808539685,33.720904956464,-99,711,28,1,2,1,7
"13147","1972-2",823.086,930.039,23.0206198689294,29.8359673748764,16.4903183987749,32.3833155382256,-99,627,15,1,2,1,7
"13148","1972-3",898.195,1014.908,20.1551070510437,30.0893203047095,17.2144698851971,37.2294799546966,-99,407,29,1,2,1,7
"13149","1972-4",939.761,1061.877,19.9553754229547,29.3140848478491,16.3085031195406,38.3404511196897,-99,603,24,1,2,1,7
"13150","1972-5",1005.002,1135.595,20.5907816767807,28.5721173027958,17.4922321279035,32.7796703583064,-99,800,29,1,2,1,7
"13151","1972-6",1024.796,1157.961,22.2582566663453,33.1513329019925,17.2467205197974,32.3071108306511,-99,418,25,1,2,1,7
"13152","1972-7",1031.244,1165.246,21.8983854428112,31.3051526714293,16.0184566946686,35.2477484538001,-99,975,29,1,2,1,7
"13153","1972-8",1025.72,1159.002,19.6992220310228,34.0951545603806,18.1467837282288,30.1692789429877,-99,308,27,1,2,1,7
"13154","1972-9",1032.245,1166.378,23.2938926497783,31.8860660471567,17.1125847611339,36.1844302954056,-99,908,17,1,2,1,7
"13155","1973-1",998.972,1128.783,22.1205797513835,32.1110031052459,16.2180000161786,31.6396587724866,-99,402,7,1,2,1,7
"13156","1973-10",1078.026,1218.106,21.7099748993513,31.468705038897,16.5371851119934,36.6181406038291,-99,317,25,1,2,1,7
"13157","1973-11",987.091,1115.358,22.8380150330286,33.9165261522816,17.2099634114674,35.9376784990534,-99,189,10,1,2,1,7
"13158","1973-12",923.127,1043.083,19.9158099115103,30.4370103065537,16.8665011837976,38.5469191932997,-99,458,7,1,2,1,7
"13159","1973-2",852.679,963.48,22.6915326962147,30.0760621375693,17.0303357478709,35.6898070230496,-99,351,17,1,2,1,7
"13160","1973-3",956.679,1080.999,22.981226220535,29.9694523599181,18.4161462177302,30.2683050418501,-99,396,19,1,2,1,7
"13161","1973-4",931.192,1052.193,20.6439467423979,29.0325955662139,15.9456410346607,35.0730833931015,-99,249,19,1,2,1,7
"13162","1973-5",1015.287,1147.217,19.9354675762345,29.3453009129585,16.7059619339999,30.3919913403968,-99,613,26,1,2,1,7
"13163","1973-6",963.033,1088.174,20.2312119159433,28.5054677486485,17.3265387209694,35.775619714316,-99,692,24,1,2,1,7
"13164","1973-7",1061.289,1199.197,21.1458525576777,32.470879104859,16.2434099219771,33.4727581530216,-99,857,17,1,2,1,7
"13165","1973-8",1034.925,1169.407,21.505601811261,29.6115807375081,17.5351990297366,32.5478181543124,-99,492,12,1,2,1,7
"13166","1973-9",1048.415,1184.651,23.2849092687697,32.7733276631114,17.7592763021859,31.8300486814579,-99,206,29,1,2,1,7
"13167","1974-1",936.431,1058.114,20.4546024851185,33.356146429107,17.2507047581368,39.1955622896557,-99,97,11,1,2,1,7
"13168","1974-10",1026.275,1159.636,20.5463699045581,30.5094888879422,15.7556392570854,36.7653047534152,-99,440,29,1,2,1,7
"13169","1974-11",970.9,1097.067,20.0313568647948,29.5584506477616,18.0458777922702,35.5484420242474,-99,173,11,1,2,1,7
"13170","1974-12",1045.124,1180.93,23.9553087413808,32.7779708390598,15.5409749695411,38.3580181138872,-99,98,13,1,2,1,7
"13171","1974-2",809.867,915.104,22.0987435225476,31.0633741064852,16.3624850263914,33.014220750947,-99,553,23,1,2,1,7
"13172","1974-3",930.851,1051.812,20.8560207303637,31.1281021412467,15.7499147968712,34.2346479899374,-99,260,25,1,2,1,7
"13173","1974-4",943.012,1065.553,22.7732084402927,30.2865308404749,18.6448172646753,36.878251684336,-99,329,7,1,2,1,7
"13174","1974-5",1081.416,1221.94,20.7354115280355,31.3880466176342,16.0428280141451,34.6431583803568,-99,662,7,1,2,1,7
"13175","1974-6",1000.493,1130.501,22.5912539089959,29.0696853427006,16.4214620487181,31.5571746577757,-99,234,30,1,2,1,7
"13176","1974-7",1082.245,1222.878,22.6905976094389,34.109437761539,17.1105859989778,37.0976393800056,-99,468,28,1,2,1,7
"13177","1974-8",996.622,1126.127,20.5315183552778,30.5857256047301,16.4117765531078,33.6237248905501,-99,54,30,1,2,1,7
"13178","1974-9",936.526,1058.221,20.8336756842798,30.7108088902189,15.9515028103373,36.4919324706891,-99,770,15,1,2,1,7
"13179","1975-1",954.418,1078.438,21.6363701681696,31.6782285772055,16.2764129757323,35.6116702274104,-99,309,29,1,2,1,7
"13180","1975-10",1092.476,1234.434,21.9682889531174,33.1460459587382,16.4941370480479,39.0137207083612,-99,87,29,1,2,1,7
"13181","1975-11",964.681,1090.037,21.1451492998674,28.9803046020509,17.0767462428886,36.6343049488872,-99,584,29,1,2,1,7
"13182","1975-12",1056.954,1194.296,23.9092593326915,32.4689097980644,17.2822014946819,31.4592824899061,-99,335,23,1,2,1,7
"13183","1975-2",813.995,919.769,21.9889485861685,29.4028593361016,16.6895481657378,37.0104882131858,-99,390,19,1,2,1,7
"13184","1975-3",1022.738,1155.638,21.8252736317744,33.7832319010509,16.2359434229528,30.2873013625147,-99,631,13,1,2,1,7
"13185","1975-4",969.483,1095.463,23.1076142248691,31.79959697595,17.6912495322811,35.741758094985,-99,266,28,1,2,1,7
"13186","1975-5",959.498,1084.178,20.017359095096,31.0054603469405,16.763783052342,32.7378005490945,-99,1264,14,1,2,1,7
"13187","1975-6",993.589,1122.697,21.9895348575025,30.8464009684729,16.9201088610002,36.3049360717588,-99,529,28,1,2,1,7
"13188","1975-7",1032.966,1167.193,20.7414633931032,33.6070258262724,17.3336692115053,34.0535212821646,-99,1082,8,1,2,1,7
"13189","1975-8",1009.088,1140.215,19.6885561569295,29.3351458633204,17.010503973277,33.9677398343174,-99,903,16,1,2,1,7
"13190","1975-9",1016.554,1148.649,21.1965097597845,31.3538707394647,18.2316709624661,31.5677692473809,-99,805,27,1,2,1,7
"13191","1976-1",898.583,1015.349,19.8205918537033,30.7568641566743,16.9989430189812,33.509836039588,-99,433,27,1,2,1,7
"13192","1976-10",1061.764,1199.733,20.8491467577177,32.2267715497268,16.4279115309878,30.6522174229316,-99,284,19,1,2,1,7
"13193","1976-11",994.106,1123.283,22.7315634407428,30.1026919409911,15.5729904092525,31.4872878748726,-99,227,22,1,2,1,7
"13194","1976-12",990.994,1119.769,21.1514758602673,30.1842445982829,16.3036288643009,32.4079472616708,-99,993,17,1,2,1,7
"13195","1976-2",864.926,977.318,21.8250102028163,32.1299090793955,18.4353276905651,30.7238830955163,-99,1205,21,1,2,1,7
"13196","1976-3",977.669,1104.708,20.3869151966852,30.1994854671122,15.9284516029879,38.8456141581311,-99,31,15,1,2,1,7
"13197","1976-4",1088.167,1229.565,23.4198242723607,34.2540416542413,16.3158572071608,29.9866899961059,-99,1065,21,1,2,1,7
"13198","1976-5",1011.772,1143.248,21.1492372386461,34.3806026570459,16.4294526557262,34.4349401299605,-99,466,9,1,2,1,7
"13199","1976-6",908.169,1026.176,22.1493173662972,29.3485262631703,16.0385601041294,39.7387210447333,-99,669,22,1,2,1,7
"13200","1976-7",958.582,1083.142,20.1833127016799,30.7256475731979,17.4658919517073,36.0962612085521,-99,390,14,1,2,1,7
"13201","1976-8",1054.828,1191.898,22.7310178949571,30.0733595662361,16.3162938319512,31.3022356981976,-99,261,18,1,2,1,7
"13202","1976-9",951.873,1075.565,20.7523503930218,30.2599496370299,16.7607364324181,34.2790785654893,-99,133,18,1,2,1,7
"13203","1977-1",987.888,1116.258,21.4961942806861,28.6733254750802,18.1583899105753,35.1807974922486,-99,567,23,1,2,1,7
"13204","1977-10",1053.386,1190.268,22.1523537969594,32.7643513209994,16.9711528899601,36.6840225230476,-99,207,19,1,2,1,7
"13205","1977-11",1021.403,1154.128,21.3950756073378,34.4170237096038,17.2890452282005,36.4052711292462,-99,425,10,1,2,1,7
"13206","1977-12",979.787,1107.105,22.1798273258703,31.4570288325987,16.5694846357069,30.6445797965169,-99,101,29,1,2,1,7
"13207","1977-2",933.085,1054.333,20.5209418356607,34.1915425011075,17.7989229583422,32.3780389068285,-99,284,16,1,2,1,7
"13208","1977-3",969.99,1096.034,22.9381966607739,28.3498832103039,15.9564461469502,30.1803390491509,-99,686,28,1,2,1,7
"13209","1977-4",937.931,1059.809,19.7749117743062,29.4432280788147,15.9188056478207,31.9061104308843,-99,908,30,1,2,1,7
"13210","1977-5",1046.764,1182.786,22.4032138258067,34.037373362569,18.179472897209,35.8879766928305,-99,841,14,1,2,1,7
"13211","1977-6",990.201,1118.869,20.2889432493289,29.3249080369558,17.4634332576506,35.6280445201077,-99,172,10,1,2,1,7
"13212","1977-7",1002.476,1132.739,20.2000881720579,29.1334568168995,15.8637122607359,33.6152443529706,-99,727,21,1,2,1,7
"13213","1977-8",1087.38,1228.674,21.6310115523202,32.6838938655827,16.8269607316215,30.2218799432509,-99,78,18,1,2,1,7
"13214","1977-9",1039.639,1174.738,19.777140601414,31.0640239694724,16.3620570133364,31.9549240539504,-99,853,22,1,2,1,7
"13215","1978-1",885.23,1000.258,20.7180382596002,30.4225390607114,15.9117282647264,34.3495461782257,-99,1171,20,1,2,1,7
"13216","1978-10",1025.037,1158.234,23.0940510462966,29.7342904551886,16.4575518526271,39.363065078582,-99,532,15,1,2,1,7
"13217","1978-11",1002.883,1133.197,21.0507384098242,31.2522631087304,15.8334016085809,32.9179854970599,-99,1092,28,1,2,1,7
"13218","1978-12",970.615,1096.739,23.6274210383597,29.0780962689472,16.3953938263896,36.25200248454,-99,497,18,1,2,1,7
"13219","1978-2",896.095,1012.535,22.6396016347669,32.0826057046899,16.7587143614605,31.1720910284121,-99,580,18,1,2,1,7
"13220","1978-3",976.656,1103.565,22.3281760764715,30.9728407229724,16.3185806169354,32.3351781322857,-99,0,0,1,2,1,7
"13221","1978-4",949.479,1072.855,22.17822848487,31.5031680181828,16.106770980007,30.9209719953673,-99,1150,25,1,2,1,7
"13222","1978-5",994.149,1123.33,21.8661401357431,29.6146501079285,16.1605530123669,35.8441984774223,-99,897,13,1,2,1,7
"13223","1978-6",973.519,1100.022,20.9896923256799,30.7328679895531,17.6331437830961,31.6863878761897,-99,476,28,1,2,1,7
"13224","1978-7",1004.358,1134.871,20.6957244184312,29.1727923237498,16.4360758231879,34.3419709491442,-99,402,26,1,2,1,7
"13225","1978-8",1085.134,1226.14,22.9241043315522,31.9745818915577,17.27643598928,33.93298389214,-99,216,22,1,2,1,7
"13226","1978-9",1056.814,1194.139,22.6426187710909,30.849286052346,16.4435797186787,39.8262505826721,-99,638,19,1,2,1,7
"13227","1979-1",919.836,1039.36,20.6401957024299,31.0986954320534,16.0379138416667,31.6279514656691,-99,319,22,1,2,1,7
"13228","1979-10",1049.376,1185.732,23.1487453060269,33.828831814427,15.8145994883825,30.792374769213,-99,224,29,1,2,1,7
"13229","1979-11",890.582,1006.305,22.0215071400427,31.1716017547708,16.0846560406335,36.2941617113598,-99,255,18,1,2,1,7
"13230","1979-12",940.016,1062.165,21.2314505391336,33.2337374971327,16.5749467260811,30.7094348949961,-99,372,25,1,2,1,7
"13231","1979-2",851.957,962.66,22.127353831927,31.3377922726695,17.5689269479658,34.2684055793283,-99,70,23,1,2,1,7
"13232","1979-3",964.369,1089.681,22.1260773328705,29.2162637751374,16.3713272345753,30.2907810638316,-99,899,21,1,2,1,7
"13233","1979-4",1019.699,1152.203,21.4822819537059,32.9844119197574,16.3204234959132,30.4835285907119,-99,139,23,1,2,1,7
"13234","1979-5",1063.225,1201.385,21.93354754931,33.5122664443996,15.7156847819108,36.5586559179554,-99,1180,25,1,2,1,7
"13235","1979-6",997.835,1127.498,21.6013698223729,33.2324772947087,17.0125432764871,36.7549802703452,-99,520,24,1,2,1,7
"13236","1979-7",1019.62,1152.111,22.5162423375423,32.7859909838804,16.2326952131418,30.430298254408,-99,235,30,1,2,1,7
"13237","1979-8",994.476,1123.701,20.9332757696993,32.4831550201835,16.4008674398552,34.6827061411908,-99,466,20,1,2,1,7
"13238","1979-9",960.332,1085.123,23.3139814474746,28.364634102434,15.7675510771465,30.4380332087178,-99,113,23,1,2,1,7
"13239","1980-1",956.762,1081.089,20.7537105742519,33.0298947684732,17.3481637001659,35.1763315435312,-99,586,25,1,2,1,7
"13240","1980-10",1009.178,1140.313,22.8366489134006,30.3472476945285,17.6618892960249,31.3323830436581,-99,112,27,1,2,1,7
"13241","1980-11",1000.403,1130.399,20.8399421391582,31.2749482322137,16.5528807559078,33.5206634382958,-99,826,14,1,2,1,7
"13242","1980-12",991.628,1120.481,20.2772960603428,31.5009866505701,17.278355144628,33.7688496803925,-99,279,21,1,2,1,7
"13243","1980-2",930.608,1051.535,21.1055943969917,32.0788528015407,16.6353390650221,31.3791927596296,-99,1159,16,1,2,1,7
"13244","1980-3",1004.957,1135.544,20.610590522902,34.100074375208,16.4096979151072,32.8241275475486,-99,487,17,1,2,1,7
"13245","1980-4",978.427,1105.565,19.9168815479409,29.4772414804994,17.4003756018601,33.6385964354623,-99,188,11,1,2,1,7
"13246","1980-5",1073.78,1213.31,21.0861256304609,33.1589821009034,18.6154936374882,34.5069477786646,-99,558,9,1,2,1,7
"13247","1980-6",1023.161,1156.115,20.3459744591768,30.3546768872874,16.0670127510483,34.4458351647195,-99,323,9,1,2,1,7
"13248","1980-7",1022.561,1155.437,21.617047209131,28.369915315811,16.3930832180725,30.7824952217239,-99,169,25,1,2,1,7
"13249","1980-8",1113.496,1258.186,22.275080396634,33.7801728106245,17.0978315198997,31.593617122108,-99,469,19,1,2,1,7
"13250","1980-9",1058.746,1196.321,22.0002420448609,33.1398601034968,16.9519124729285,32.7255611777062,-99,1148,14,1,2,1,7
"13251","1981-1",989.644,1118.242,21.9403944218899,29.5869747401049,16.5194100200528,35.6221694860325,-99,1230,17,1,2,1,7
"13252","1981-10",1096.745,1239.256,21.8570672446589,29.3586501706003,16.5334690343019,30.4046311593833,-99,107,28,1,2,1,7
