"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"5372","1968-5",246.6874,1087.563,20.1826465418562,29.9728151857853,16.140647020191,35.2606322080828,-99,323,10,3,1,2,8
"5373","1968-6",247.3199,1090.351,22.117290338967,30.9135850165039,18.0538214985281,31.7184243216179,-99,1135,11,3,1,2,8
"5374","1968-7",264.731,1167.112,23.0274000745267,32.8724184874445,17.0478029521182,41.2973659234121,-99,69,21,3,1,2,8
"5375","1968-8",262.972,1159.36,21.5225929245353,35.4709992073476,17.4259087881073,36.5231905062683,-99,1013,25,3,1,2,8
"5376","1968-9",234.0231,1031.731,23.3850247496739,29.0322030894458,17.6745072966442,38.343156542629,-99,937,22,3,1,2,8
"5377","1969-1",246.1224,1085.073,20.1783753279597,35.806319475174,17.3144025881775,39.1754950331524,-99,934,24,3,1,2,8
"5378","1969-10",251.4322,1108.483,19.0169855188578,30.2056893482804,14.6178998816758,40.4024522337131,-99,136,19,3,1,2,8
"5379","1969-11",251.1358,1107.178,24.4590505771339,30.0672474429011,18.0272406130098,35.6218164828606,-99,1288,28,3,1,2,8
"5380","1969-12",255.5813,1126.775,21.8289723563939,29.4710644837469,18.4716442688368,41.8329242966138,-99,820,2,3,1,2,8
"5381","1969-2",219.704,968.599,20.2355205467902,33.6481955759227,19.5142719480209,33.9405148560181,-99,1266,1,3,1,2,8
"5382","1969-3",233.0734,1027.546,20.2424128558487,32.0392561536282,15.5428585470654,42.2891508163884,-99,741,22,3,1,2,8
"5383","1969-4",238.5149,1051.535,23.8546348349191,35.3446198608726,14.9099423140287,42.4998877225444,-99,540,2,3,1,2,8
"5384","1969-5",221.7876,977.789,19.9917742647231,31.0782466921955,18.0865354128182,35.0152512216009,-99,507,19,3,1,2,8
"5385","1969-6",230.0506,1014.218,23.9596030092798,31.1468292903155,17.5687466524541,37.5949378181249,-99,1330,18,3,1,2,8
"5386","1969-7",255.4224,1126.076,21.5214496525005,33.5986978821456,19.639761143364,35.7023194818757,-99,44,21,3,1,2,8
"5387","1969-8",265.382,1169.98,24.1289297034964,28.9175819009542,14.9691871199757,34.9935821499676,-99,992,26,3,1,2,8
"5388","1969-9",238.6223,1052.008,24.4255825290456,28.5688028633595,18.4225622368976,29.7037002923898,-99,283,27,3,1,2,8
"5389","1970-1",260.0684,1146.561,22.6268506771885,34.6616957467049,18.7407590528019,36.7815126501955,-99,726,8,3,1,2,8
"5390","1970-10",254.3823,1121.49,20.7752053053118,31.0187523327768,15.8866495657712,29.4782114755362,-99,843,1,3,1,2,8
"5391","1970-11",239.4031,1055.447,19.422221859917,30.967571252957,15.674906780012,36.2886259336956,-99,688,5,3,1,2,8
"5392","1970-12",236.0637,1040.724,22.1036409516819,30.4840343426913,17.2818596228026,38.334655596409,-99,312,11,3,1,2,8
"5393","1970-2",202.5255,892.869,19.4555916036479,32.6682904809713,17.5599252008833,31.3024581708014,-99,1147,21,3,1,2,8
"5394","1970-3",239.436,1055.593,19.1007398478687,31.8297331631184,17.0711192609742,42.762334832456,-99,1114,5,3,1,2,8
"5395","1970-4",252.1122,1111.48,24.5450753374025,28.385775744915,14.7529357043095,42.6962015004829,-99,1288,16,3,1,2,8
"5396","1970-5",258.7645,1140.808,21.0798017093912,31.0369233321398,16.6480089724064,39.9306878577918,-99,686,17,3,1,2,8
"5397","1970-6",265.2264,1169.3,23.891925771255,35.2076189722866,18.7323567704298,36.1133678923361,-99,764,11,3,1,2,8
"5398","1970-7",251.2709,1107.774,19.4991670046002,31.7960954513401,16.5792482323013,40.7750759646297,-99,160,6,3,1,2,8
"5399","1970-8",249.5335,1100.112,20.136535145808,29.84886463359,19.8624419607222,29.627800939139,-99,423,13,3,1,2,8
"5400","1970-9",247.801,1092.474,20.6595216402784,28.1986717376858,19.319122151006,38.4586749817245,-99,212,10,3,1,2,8
"5401","1971-1",258.831,1141.107,21.2700461135246,33.0346981212497,18.5505563039333,30.9269459978677,-99,1157,23,3,1,2,8
"5402","1971-10",258.0543,1137.679,19.7347329920158,32.2484955862164,19.1262218765914,40.1084588351659,-99,1117,23,3,1,2,8
"5403","1971-11",247.203,1089.84,19.7236321936361,29.8746824171394,14.7011801511981,38.8611850808375,-99,0,0,3,1,2,8
"5404","1971-12",244.5735,1078.245,24.453136919532,31.1415829248726,14.2098430581391,29.607552410569,-99,4,7,3,1,2,8
"5405","1971-2",235.9187,1040.087,24.8255885750987,32.5489575453103,18.6107349740341,33.2661797692999,-99,494,8,3,1,2,8
"5406","1971-3",247.9164,1092.984,23.4734428380616,29.5017563290894,15.8544707521796,30.30979249347,-99,1191,31,3,1,2,8
"5407","1971-4",228.2616,1006.331,19.4294584696181,32.8837941419333,14.1036511119455,42.7387241530232,-99,1296,22,3,1,2,8
"5408","1971-5",236.9698,1044.725,23.0961607126519,30.6787061616778,15.9674632130191,31.8027223632671,-99,1030,24,3,1,2,8
"5409","1971-6",223.7285,986.348,21.8233811352402,29.2086062021554,15.2834687237628,40.366898638662,-99,1099,11,3,1,2,8
"5410","1971-7",243.759,1074.652,20.955756760668,32.6552875414491,14.9714070949703,36.6252522938885,-99,1113,22,3,1,2,8
"5411","1971-8",253.6621,1118.315,22.5903259250335,30.7225985806435,18.3639892558567,39.6290361401625,-99,1164,6,3,1,2,8
"5412","1971-9",242.5729,1069.427,19.497533807531,28.8080517891794,15.7631061356515,38.7157638841309,-99,62,25,3,1,2,8
"5413","1972-1",114.2347,503.624,20.4419214338996,34.382411904633,18.9147303523496,39.671888471581,-99,361,28,3,1,2,8
"5414","1972-10",227.6446,1003.611,19.3952099140733,32.1720116119832,16.3997989441268,32.5090729915537,-99,409,12,3,1,2,8
"5415","1972-11",235.5289,1038.37,20.912039979361,33.9671823699027,16.1171245696023,33.8519439296797,-99,595,9,3,1,2,8
"5416","1972-12",213.37,940.679,19.2006167829968,28.0017629191279,17.615016322583,38.8112779050134,-99,312,2,3,1,2,8
"5417","1972-2",131.8003,581.065,22.8390067536384,33.3824579622597,15.4314301772974,33.8581108935177,-99,1156,11,3,1,2,8
"5418","1972-3",190.0541,837.883,23.414191941265,31.6592234112322,14.5695659890771,41.8942436422221,-99,1034,17,3,1,2,8
"5419","1972-4",197.0342,868.658,23.5495496247895,30.4920506943017,16.3104820377193,30.5077132293954,-99,373,4,3,1,2,8
"5420","1972-5",217.3733,958.326,21.8160763625056,31.4897802416235,16.6558634806424,29.8694720342755,-99,1176,16,3,1,2,8
"5421","1972-6",234.9387,1035.766,24.8072339575738,28.623161688447,19.8326800046489,40.3430074811913,-99,1098,17,3,1,2,8
"5422","1972-7",256.7351,1131.861,23.1423888853751,30.1308505889028,18.4663040270098,37.1057453434914,-99,459,19,3,1,2,8
"5423","1972-8",278.2353,1226.651,21.8959459029138,33.0389392487705,16.87352647027,32.090685242787,-99,884,9,3,1,2,8
"5424","1972-9",251.7213,1109.756,21.7727632061578,32.9746937993914,16.8968070917763,35.3694465258159,-99,751,1,3,1,2,8
"5425","1973-1",245.9619,1084.365,22.0320949694142,35.3629618287086,18.81182170799,32.6543723563664,-99,1152,19,3,1,2,8
"5426","1973-10",280.498,1236.626,24.2005495568737,29.2943283673376,19.7568197897635,37.741256788373,-99,1252,15,3,1,2,8
"5427","1973-11",259.5372,1144.216,21.4808008279651,33.2210940998048,14.9184141773731,41.1464160992764,-99,868,20,3,1,2,8
"5428","1973-12",238.3283,1050.712,20.483733929228,30.2046524807811,18.6968803456984,32.9571792702191,-99,977,5,3,1,2,8
"5429","1973-2",214.9062,947.452,21.0491250697523,32.6116779372096,19.4052996840328,34.1991966054775,-99,991,21,3,1,2,8
"5430","1973-3",277.4918,1223.37,22.6863142619841,33.6783584021032,16.1602450818755,37.3555820863694,-99,1308,10,3,1,2,8
"5431","1973-4",236.3471,1041.98,19.1062591159716,29.0819076579064,18.9580941367894,40.5686079990119,-99,468,4,3,1,2,8
"5432","1973-5",260.7642,1149.627,19.1715016402304,31.3976624757051,18.475874749478,39.6602276409976,-99,1211,22,3,1,2,8
"5433","1973-6",263.2729,1160.685,21.2787679294124,31.3916399665177,17.4839966050349,39.8437626888044,-99,1285,24,3,1,2,8
"5434","1973-7",271.7864,1198.22,22.5486058527604,34.9461424387991,17.5504557527602,29.2051271237433,-99,847,11,3,1,2,8
"5435","1973-8",235.2269,1037.037,20.028893020004,31.0293900649995,18.8364956588484,37.81648718426,-99,202,28,3,1,2,8
"5436","1973-9",247.4201,1090.799,20.2755814911798,30.824530063197,16.2287909393199,39.2484424989671,-99,1002,13,3,1,2,8
"5437","1974-1",233.1028,1027.676,22.4955904996023,28.5088303424418,18.7529524043202,40.7386532514356,-99,203,3,3,1,2,8
"5438","1974-10",264.8831,1167.783,23.7578107272275,32.5244656540453,16.4433467769995,41.7337100068107,-99,163,2,3,1,2,8
"5439","1974-11",219.8807,969.382,21.3659973856993,34.8275296892971,18.9584117410704,37.6698974920437,-99,1341,22,3,1,2,8
"5440","1974-12",234.6231,1034.378,19.9800328710116,34.4021082874388,17.1251230039634,42.0611855909228,-99,1001,13,3,1,2,8
"5441","1974-2",211.9363,934.357,24.7944829175249,35.1545706707984,17.591711089015,31.2507585575804,-99,1208,22,3,1,2,8
"5442","1974-3",210.5515,928.252,20.8835446140729,28.1025884225965,15.8437812887132,32.6993325594813,-99,1226,9,3,1,2,8
"5443","1974-4",232.8998,1026.779,24.6720613073558,34.4981645420194,18.0664155636914,42.3883689558133,-99,311,18,3,1,2,8
"5444","1974-5",247.5044,1091.164,23.8750409372151,28.2378453034908,17.2453885776922,40.9483837960288,-99,0,0,3,1,2,8
"5445","1974-6",228.4082,1006.977,22.603317996487,34.5468513146043,15.8560381275602,40.4973653191701,-99,1360,5,3,1,2,8
"5446","1974-7",187.2107,825.352,21.0884175822139,35.3511885609478,16.5487613505684,30.2224467834458,-99,1338,18,3,1,2,8
"5447","1974-8",198.6113,875.613,19.1406232328154,33.112021047622,18.6215918771923,42.1718592857942,-99,1077,2,3,1,2,8
"5448","1974-9",216.9976,956.673,21.8592926575802,28.6230064705014,14.4768740171567,30.4209366929717,-99,1324,11,3,1,2,8
"5449","1975-1",244.7713,1079.118,19.7427050787956,31.2150881253183,18.0649805259891,34.8824435407296,-99,1381,12,3,1,2,8
"5450","1975-10",263.585,1162.057,19.8662230377086,28.4281207174063,19.5982664143667,29.3504114421085,-99,1135,26,3,1,2,8
"5451","1975-11",282.4639,1245.292,23.2971877814271,35.5843641664833,14.4468683558516,42.3013400458731,-99,809,1,3,1,2,8
"5452","1975-12",217.9496,960.871,22.7591362996027,31.8678704630584,18.9636435951106,30.077736674808,-99,1375,22,3,1,2,8
"5453","1975-2",255.8916,1128.144,21.4592074933462,35.1117765791714,17.596626223065,37.3576153875329,-99,307,8,3,1,2,8
"5454","1975-3",251.3097,1107.94,22.4577850834467,29.0079429652542,14.7137936707586,37.6873358553275,-99,254,6,3,1,2,8
"5455","1975-4",226.0725,996.685,23.2893387828954,31.6678365115076,18.2553801028989,29.6434454373084,-99,391,14,3,1,2,8
"5456","1975-5",229.9545,1013.795,23.1037887725979,28.5975603293628,18.3359202025458,40.036854528822,-99,520,3,3,1,2,8
"5457","1975-6",242.3652,1068.51,21.0953404824249,28.3030298799276,19.905495071318,29.0238722614013,-99,498,21,3,1,2,8
"5458","1975-7",269.1432,1186.566,21.3429613313638,32.4834241531789,14.411155377049,38.08589589037,-99,927,8,3,1,2,8
"5459","1975-8",262.423,1156.937,20.081090263091,28.5979927685112,17.7836200678721,39.2930917693302,-99,203,13,3,1,2,8
"5460","1975-9",277.1583,1221.903,23.8746838220395,34.2229732498527,19.5679720733315,30.2433410673402,-99,1033,23,3,1,2,8
"5461","1976-1",190.3037,838.989,21.9000646555796,32.7190489824861,18.1969166076742,41.5524495737627,-99,820,22,3,1,2,8
"5462","1976-10",237.2006,1045.74,20.5059096133336,30.918998574838,14.724005642347,31.2751132440753,-99,992,6,3,1,2,8
"5463","1976-11",200.6792,884.728,22.1114926044829,28.9050632249564,17.812928808853,35.395407596603,-99,85,2,3,1,2,8
"5464","1976-12",218.3979,962.847,20.6681196638383,32.765611499548,15.0519239013083,39.0927595305257,-99,763,5,3,1,2,8
"5465","1976-2",210.8902,929.744,24.9040098735131,35.5214773528278,15.5272412970662,33.137093375437,-99,117,16,3,1,2,8
"5466","1976-3",209.2031,922.305,21.8236549790017,32.4071991406381,15.9926067558117,34.4572123312391,-99,99,20,3,1,2,8
"5467","1976-4",216.6377,955.083,22.1885357769206,30.1594047918916,19.7521600145847,34.7209794800729,-99,485,9,3,1,2,8
"5468","1976-5",254.7198,1122.976,24.9353867135942,32.1923351995647,14.4486595755443,42.7663770625368,-99,1245,3,3,1,2,8
"5469","1976-6",228.1479,1005.832,19.8437198055908,29.8257631137967,15.7616282803938,29.879094094038,-99,1056,5,3,1,2,8
"5470","1976-7",259.2348,1142.881,24.4816923202015,34.1870135124773,17.9857656946406,42.0463773636147,-99,1177,22,3,1,2,8
"5471","1976-8",258.9148,1141.47,22.4478593552485,30.4775124378502,15.8629512796178,38.7687526219524,-99,790,20,3,1,2,8
"5472","1976-9",227.8658,1004.589,22.7617598841898,30.9667252507061,19.5034572617151,35.3665882875212,-99,918,1,3,1,2,8
"5473","1977-1",212.5199,936.927,24.3028600588441,33.4502201024443,17.7251432440244,31.5775622832589,-99,357,23,3,1,2,8
"5474","1977-10",280.6769,1237.413,24.0906341010705,32.5042033419013,17.5929654715583,38.1831152578816,-99,346,8,3,1,2,8
"5475","1977-11",263.4424,1161.435,24.8472584993578,30.5210167691112,17.4473291593604,38.637428812217,-99,349,6,3,1,2,8
"5476","1977-12",245.0958,1080.546,23.1217923979275,35.1793682929128,16.8008344499394,34.5142349936068,-99,99,21,3,1,2,8
"5477","1977-2",195.2951,860.993,22.1925955740735,33.4920793864876,14.6403292552568,33.4707620753907,-99,8,13,3,1,2,8
"5478","1977-3",212.8946,938.585,24.0563522484154,29.7529582623392,18.4830664098263,37.0307366969064,-99,935,19,3,1,2,8
"5479","1977-4",205.5438,906.18,21.0751380310394,31.172266818583,19.1143068126403,33.7339800191112,-99,1334,12,3,1,2,8
"5480","1977-5",257.753,1136.349,21.3327525211498,35.8246549256146,14.5875393347815,30.7840932845138,-99,239,20,3,1,2,8
"5481","1977-6",245.9382,1084.264,19.6285819145851,31.31801687181,15.4348095483147,42.8412995571271,-99,35,26,3,1,2,8
"5482","1977-7",240.6514,1060.951,24.0465798014775,28.8566471617669,18.9979660329409,31.5836203070357,-99,369,8,3,1,2,8
"5483","1977-8",259.8223,1145.474,21.6991619532928,30.0622058454901,18.1453413409181,36.4788542450406,-99,999,19,3,1,2,8
"5484","1977-9",269.4217,1187.792,19.7530316505581,33.2517336793244,18.0713036507368,39.258960549254,-99,340,13,3,1,2,8
"5485","1978-1",215.672,950.826,23.205729147885,29.6025566644967,19.9652157458477,30.1069588284008,-99,819,7,3,1,2,8
"5486","1978-10",218.6364,963.895,24.889979608357,31.8216098472476,19.822215737775,42.3321179030463,-99,1019,21,3,1,2,8
"5487","1978-11",178.01,784.787,24.1085508773103,31.9969601966441,15.3768476177938,35.4730286533013,-99,646,21,3,1,2,8
"5488","1978-12",214.987,947.809,20.7872302392498,34.4012572355568,17.7110021281987,34.0595014751889,-99,994,3,3,1,2,8
"5489","1978-2",201.365,887.754,19.9364817566238,33.5546608883888,14.082621619571,38.6087931506336,-99,118,24,3,1,2,8
"5490","1978-3",233.0342,1027.373,22.2547034830786,31.7554963342845,19.3938259538263,33.5242016916163,-99,418,17,3,1,2,8
"5491","1978-4",233.3576,1028.798,19.2387725948356,33.345288682729,17.8908757921308,36.7688770177774,-99,813,1,3,1,2,8
"5492","1978-5",241.2581,1063.63,22.2631390821189,28.2476765885949,14.5349027402699,33.3706147167832,-99,1055,19,3,1,2,8
"5493","1978-6",218.3926,962.825,20.4533977331594,28.8434710185975,14.1015797411092,32.1938858502544,-99,148,23,3,1,2,8
"5494","1978-7",238.2679,1050.447,23.60118363332,29.5018834024668,19.4472919614054,41.296758885961,-99,533,19,3,1,2,8
"5495","1978-8",274.9413,1212.126,24.7541440152563,29.9976579025388,15.4574608858675,42.6692111333832,-99,661,16,3,1,2,8
"5496","1978-9",258.4663,1139.495,24.0452864989638,32.5889812167734,16.279081932269,29.2721337038092,-99,11,23,3,1,2,8
"5497","1979-1",233.199,1028.102,23.720830262173,35.2885428946465,15.8033862849697,38.8248724420555,-99,273,7,3,1,2,8
"5498","1979-10",266.5481,1175.123,22.8680052622221,28.3217488657683,16.2201352845877,33.0426653455943,-99,123,12,3,1,2,8
"5499","1979-11",272.4612,1201.191,21.8181400541216,34.7433357294649,17.4499458568171,31.0589920175262,-99,316,12,3,1,2,8
"5500","1979-12",260.5211,1148.553,19.9004474855028,29.6285616140813,15.0767108667642,42.3362932368182,-99,1284,20,3,1,2,8
"5501","1979-2",194.2631,856.446,19.5589196183719,32.1128449700773,18.6047768574208,41.0022488036193,-99,661,1,3,1,2,8
"5502","1979-3",219.9944,969.884,20.4228006335907,32.5361327845603,14.456454209052,35.9459539917298,-99,1286,29,3,1,2,8
"5503","1979-4",229.0911,1009.99,21.1550981155597,35.4370084945112,14.5235041705891,36.5697679123841,-99,208,1,3,1,2,8
"5504","1979-5",233.4456,1029.186,22.3708105767146,30.9727836661041,17.0234192050993,32.4886420802213,-99,803,20,3,1,2,8
"5505","1979-6",218.2444,962.17,22.2179236290976,31.8068375103176,15.0427442993969,30.7718162699603,-99,1159,10,3,1,2,8
"5506","1979-7",232.5874,1025.402,20.027045476716,32.8279233668,17.1397237051278,32.7521094540134,-99,627,30,3,1,2,8
"5507","1979-8",254.4063,1121.594,19.5668070549145,34.5336026921868,18.8612685301341,32.2963484777138,-99,1368,19,3,1,2,8
"5508","1979-9",264.9871,1168.243,20.6423882436939,35.135154100135,17.7778681488708,35.0771114504896,-99,85,22,3,1,2,8
"5509","1980-1",256.5024,1130.836,19.5923768929206,28.2753806430846,18.761096408125,35.3981205369346,-99,848,19,3,1,2,8
"5510","1980-10",253.2115,1116.33,23.244945959188,32.6499336529523,17.4078357229009,30.3532345928252,-99,907,7,3,1,2,8
"5511","1980-11",258.7011,1140.526,23.7209680983797,35.1285552699119,15.1547548971139,41.4645311892964,-99,0,0,3,1,2,8
"5512","1980-12",193.09,851.272,22.1272437609732,32.7904495894909,17.3539172713645,42.0978416642174,-99,589,11,3,1,2,8
"5513","1980-2",258.7446,1140.72,24.4444583891891,35.1486053243279,18.3746194425039,32.0275972778909,-99,1304,9,3,1,2,8
"5514","1980-3",249.4096,1099.563,21.2361789988354,35.0744418632239,15.6907968623564,38.273976911325,-99,103,9,3,1,2,8
"5515","1980-4",206.3255,909.621,20.0224044532515,30.9272559713572,14.1137103051879,31.9169446565211,-99,710,6,3,1,2,8
"5516","1980-5",233.6326,1030.008,24.8176312502474,29.550594734028,16.444099932909,41.0883172214963,-99,1316,27,3,1,2,8
"5517","1980-6",235.0657,1036.33,20.5345815015025,28.8893195912242,14.4289997909218,35.4936564820819,-99,647,18,3,1,2,8
"5518","1980-7",253.5381,1117.767,23.1786081464961,32.0237528588623,16.5804157154635,31.2262626998127,-99,765,30,3,1,2,8
"5519","1980-8",259.0217,1141.941,20.9388328599744,28.7286836318672,14.7805805075914,30.9334008912556,-99,6,1,3,1,2,8
"5520","1980-9",245.4742,1082.215,21.5137067311443,33.9880456328392,18.8127880799584,33.4061880260706,-99,974,16,3,1,2,8
"5521","1981-1",165.2574,728.565,21.8025573166087,30.7690618764609,15.7895767879672,29.0536682661623,-99,1389,16,3,1,2,8
"5522","1981-10",253.0444,1115.594,24.3933858424425,34.1645317543298,18.351509663742,36.5328427469358,-99,1072,13,3,1,2,8
"5523","1981-11",243.837,1074.999,22.9341575973667,28.4819275550544,18.961927596014,34.4327456732281,-99,604,5,3,1,2,8
"5524","1981-12",249.9695,1102.035,20.895860041026,29.3177501633763,14.2050136514008,36.6190051040612,-99,362,29,3,1,2,8
"5525","1981-2",195.9023,863.669,21.8940343190916,28.1501569002867,17.2416798216291,38.9446131340228,-99,56,21,3,1,2,8
"5526","1981-3",247.7402,1092.206,22.4129757755436,34.7573481444269,14.0746329938993,40.1611853553914,-99,1110,18,3,1,2,8
"5527","1981-4",229.7583,1012.93,21.7705577416345,30.1108669824898,18.3096172777005,38.7692472999915,-99,246,22,3,1,2,8
"5528","1981-5",277.2493,1222.306,24.3005932122469,35.3557939361781,17.1910128975287,36.1474471017718,-99,1389,27,3,1,2,8
"5529","1981-6",235.2005,1036.922,19.9234446911141,28.8317179568112,15.004229078535,38.3205362982117,-99,939,29,3,1,2,8
"5530","1981-7",266.9781,1177.017,21.7527037374675,30.243149055168,17.0006314758211,39.2959943222813,-99,16,30,3,1,2,8
"5531","1981-8",267.5788,1179.666,24.5266896327958,32.628227269277,19.9197464021854,41.5939307617955,-99,590,26,3,1,2,8
"5532","1981-9",221.3203,975.731,19.7429464384913,31.2381978016347,15.8472648565657,32.4495954927988,-99,155,28,3,1,2,8
