"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"1842","1964-3",240.9915,1062.456,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1843","1964-4",239.1737,1054.441,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1844","1964-5",246.6108,1087.23,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1845","1964-6",229.9922,1013.962,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1846","1964-7",237.7948,1048.362,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1847","1964-8",248.5457,1095.758,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1848","1964-9",240.0126,1058.138,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1849","1965-1",230.6721,1016.961,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1850","1965-10",248.6492,1096.213,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1851","1965-11",241.1135,1062.991,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1852","1965-12",245.7693,1083.519,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1853","1965-2",210.49,927.979,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1854","1965-3",238.6798,1052.265,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1855","1965-4",240.4018,1059.853,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1856","1965-5",248.8441,1097.074,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1857","1965-6",241.7154,1065.646,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1858","1965-7",249.9875,1102.113,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1859","1965-8",250.8294,1105.827,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1860","1965-9",243.1408,1071.925,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1861","1966-1",237.0324,1045.002,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1862","1966-10",253.1978,1116.269,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1863","1966-11",243.9505,1075.499,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1864","1966-12",244.2629,1076.876,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1865","1966-2",215.0064,947.892,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1866","1966-3",248.9242,1097.429,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1867","1966-4",244.1193,1076.246,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1868","1966-5",252.0866,1111.37,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1869","1966-6",244.2744,1076.928,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1870","1966-7",250.4312,1104.071,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1871","1966-8",245.9144,1084.157,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1872","1966-9",246.002,1084.542,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1873","1967-1",236.1077,1040.922,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1874","1967-10",253.8742,1119.249,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1875","1967-11",242.942,1071.054,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1876","1967-12",249.2529,1098.874,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1877","1967-2",214.5706,945.975,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1878","1967-3",243.699,1074.388,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1879","1967-4",241.5949,1065.111,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1880","1967-5",254.0432,1119.992,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1881","1967-6",244.4368,1077.643,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1882","1967-7",254.8199,1123.42,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1883","1967-8",253.7089,1118.52,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1884","1967-9",244.7876,1079.191,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1885","1968-1",243.7845,1074.768,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1886","1968-10",256.9637,1132.87,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1887","1968-11",248.4254,1095.228,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1888","1968-12",253.2481,1116.489,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1889","1968-2",227.9162,1004.806,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1890","1968-3",250.2717,1103.369,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1891","1968-4",247.1027,1089.396,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1892","1968-5",254.2615,1120.957,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1893","1968-6",246.3432,1086.047,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1894","1968-7",256.1235,1129.169,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1895","1968-8",254.3137,1121.187,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1896","1968-9",247.6182,1091.668,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1897","1969-1",243.0655,1071.598,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1898","1969-10",251.2364,1107.62,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1899","1969-11",242.3554,1068.462,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1900","1969-12",249.3761,1099.42,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1901","1969-2",217.7718,960.089,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1902","1969-3",249.5594,1100.226,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1903","1969-4",249.6409,1100.583,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1904","1969-5",257.3237,1134.458,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1905","1969-6",249.6281,1100.532,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1906","1969-7",258.2554,1138.564,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1907","1969-8",258.548,1139.856,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1908","1969-9",250.2002,1103.051,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1909","1970-1",242.7615,1070.256,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1910","1970-10",253.4327,1117.303,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1911","1970-11",251.2275,1107.579,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1912","1970-12",255.0688,1124.515,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1913","1970-2",221.5851,976.895,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1914","1970-3",250.7714,1105.572,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1915","1970-4",245.0602,1080.392,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1916","1970-5",255.6149,1126.923,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1917","1970-6",236.5632,1042.932,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1918","1970-7",253.8204,1119.011,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1919","1970-8",258.5391,1139.814,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1920","1970-9",242.2933,1068.195,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1921","1971-1",253.2868,1116.661,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1922","1971-10",261.6828,1153.672,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1923","1971-11",252.9297,1115.087,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1924","1971-12",254.1211,1120.339,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1925","1971-2",220.7601,973.26,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1926","1971-3",249.4039,1099.543,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1927","1971-4",251.3492,1108.117,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1928","1971-5",260.4859,1148.396,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1929","1971-6",251.5883,1109.17,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1930","1971-7",260.3554,1147.823,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1931","1971-8",259.5792,1144.4,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1932","1971-9",253.242,1116.463,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1933","1972-1",245.8997,1084.091,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1934","1972-10",262.9352,1159.194,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1935","1972-11",250.4827,1104.296,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1936","1972-12",250.3809,1103.847,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1937","1972-2",229.8858,1013.492,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1938","1972-3",246.1671,1085.271,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1939","1972-4",245.6004,1082.776,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1940","1972-5",260.8212,1149.876,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1941","1972-6",253.3894,1117.107,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1942","1972-7",261.9029,1154.644,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1943","1972-8",262.2977,1156.383,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1944","1972-9",254.5348,1122.16,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1945","1973-1",244.8989,1079.681,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1946","1973-10",260.1853,1147.07,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1947","1973-11",245.7479,1083.423,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1948","1973-12",257.8839,1136.923,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1949","1973-2",215.5238,950.173,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1950","1973-3",247.8306,1092.604,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1951","1973-4",250.3036,1103.508,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1952","1973-5",245.8253,1083.762,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1953","1973-6",245.5892,1082.723,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1954","1973-7",259.6254,1144.605,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1955","1973-8",264.2188,1164.855,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1956","1973-9",255.7058,1127.325,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1957","1974-1",247.6991,1092.024,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1958","1974-10",251.5657,1109.074,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1959","1974-11",250.5207,1104.469,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1960","1974-12",255.1441,1124.846,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1961","1974-2",218.2296,962.103,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1962","1974-3",249.9083,1101.765,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1963","1974-4",253.9064,1119.391,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1964","1974-5",265.1104,1168.787,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1965","1974-6",256.6943,1131.68,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1966","1974-7",265.3001,1169.619,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1967","1974-8",261.9353,1154.785,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1968","1974-9",243.6232,1074.054,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1969","1975-1",251.1713,1107.333,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1970","1975-10",266.0812,1173.066,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1971","1975-11",256.1922,1129.471,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1972","1975-12",259.113,1142.347,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1973","1975-2",231.7083,1021.526,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1974","1975-3",258.6426,1140.271,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1975","1975-4",257.641,1135.856,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1976","1975-5",266.0782,1173.052,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1977","1975-6",250.8223,1105.793,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1978","1975-7",254.6368,1122.615,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1979","1975-8",246.3247,1085.966,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1980","1975-9",247.7804,1092.385,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1981","1976-1",250.3073,1103.521,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1982","1976-10",267.5788,1179.67,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1983","1976-11",256.9846,1132.958,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1984","1976-12",256.6952,1131.685,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1985","1976-2",234.7587,1034.976,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1986","1976-3",260.9921,1150.626,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1987","1976-4",256.0896,1129.014,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1988","1976-5",264.5095,1166.137,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1989","1976-6",258.3055,1138.781,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1990","1976-7",264.1248,1164.439,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1991","1976-8",265.5911,1170.908,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1992","1976-9",259.0503,1142.069,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1993","1977-1",251.6166,1109.296,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1994","1977-10",267.4876,1179.271,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1995","1977-11",255.4006,1125.979,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1996","1977-12",250.2157,1103.121,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1997","1977-2",226.5518,998.791,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1998","1977-3",248.7718,1096.752,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1999","1977-4",243.3271,1072.749,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2000","1977-5",266.3357,1174.187,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2001","1977-6",258.68,1140.434,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2002","1977-7",267.6374,1179.924,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2003","1977-8",264.7142,1167.038,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2004","1977-9",244.6674,1078.656,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2005","1978-1",246.8431,1088.248,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2006","1978-10",269.0691,1186.239,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2007","1978-11",258.3448,1138.958,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2008","1978-12",260.1177,1146.776,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2009","1978-2",223.0727,983.455,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2010","1978-3",257.5713,1135.547,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2011","1978-4",260.302,1147.586,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2012","1978-5",267.5319,1179.461,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2013","1978-6",250.9036,1106.152,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2014","1978-7",249.9575,1101.981,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2015","1978-8",248.5684,1095.861,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2016","1978-9",256.2,1129.497,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2017","1979-1",257.5703,1135.542,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2018","1979-10",269.685,1188.954,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2019","1979-11",255.0937,1124.626,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2020","1979-12",255.3112,1125.586,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2021","1979-2",232.314,1024.198,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2022","1979-3",258.975,1141.737,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2023","1979-4",251.7539,1109.901,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2024","1979-5",265.6575,1171.198,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2025","1979-6",260.9535,1150.46,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2026","1979-7",269.1147,1186.44,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2027","1979-8",269.9199,1189.992,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2028","1979-9",261.4263,1152.543,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2029","1980-1",245.9447,1084.287,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2030","1980-10",271.0923,1195.155,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2031","1980-11",261.8333,1154.337,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2032","1980-12",262.5456,1157.477,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2033","1980-2",228.6393,1007.994,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2034","1980-3",258.2654,1138.61,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2035","1980-4",262.0276,1155.195,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2036","1980-5",267.2316,1178.139,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2037","1980-6",250.2214,1103.148,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2038","1980-7",264.266,1165.062,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2039","1980-8",270.0169,1190.418,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2040","1980-9",262.1782,1155.857,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2041","1981-1",256.8149,1132.212,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2042","1981-10",271.2683,1195.935,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2043","1981-11",260.3082,1147.612,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2044","1981-12",261.4463,1152.633,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2045","1981-2",225.9891,996.307,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2046","1981-3",256.4649,1130.671,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2047","1981-4",257.8479,1136.768,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2048","1981-5",270.6314,1193.124,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2049","1981-6",255.3182,1125.613,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2050","1981-7",270.7106,1193.475,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2051","1981-8",271.749,1198.054,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2052","1981-9",262.8653,1158.889,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2053","1982-1",259.0262,1141.962,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2054","1982-10",272.8287,1202.813,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2055","1982-11",257.4243,1134.904,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2056","1982-12",257.6879,1136.065,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2057","1982-2",231.157,1019.094,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2058","1982-3",260.8432,1149.974,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2059","1982-4",259.8372,1145.537,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2060","1982-5",272.3334,1200.63,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2061","1982-6",262.5302,1157.415,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2062","1982-7",271.3425,1196.262,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2063","1982-8",272.6584,1202.062,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2064","1982-9",264.175,1164.659,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2065","1983-1",250.9015,1106.144,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2066","1983-10",272.8655,1202.977,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2067","1983-11",262.5862,1157.655,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2068","1983-12",261.6326,1153.455,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2069","1983-2",224.8025,991.083,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2070","1983-3",259.0103,1141.894,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2071","1983-4",262.1823,1155.88,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2072","1983-5",273.5056,1205.796,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2073","1983-6",263.5058,1161.711,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2074","1983-7",270.625,1193.099,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2075","1983-8",272.8326,1202.828,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2076","1983-9",264.3082,1165.247,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2077","1984-1",252.5228,1113.292,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2078","1984-10",257.6223,1135.774,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2079","1984-11",227.8272,1004.418,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2080","1984-12",246.9801,1088.853,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2081","1984-2",237.6569,1047.755,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2082","1984-3",259.0559,1142.092,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2083","1984-4",260.6824,1149.261,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2084","1984-5",274.0635,1208.255,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2085","1984-6",261.05,1150.882,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2086","1984-7",263.9692,1163.755,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2087","1984-8",274.2279,1208.981,21.3,30.4,17,34,-99,500,20,5,3,2,1
"2088","1984-9",264.8985,1167.852,21.3,30.4,17,34,-99,500,20,5,3,2,1
