"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"5163","1980-11",242.1418,1067.526,22.1722306464799,32.6361390352249,14.4612717581913,32.9574921685271,-99,19,22,2,3,1,3
"5164","1980-12",228.2073,1006.094,23.0623672986403,28.2743313666433,18.1384904929437,30.342078753747,-99,231,20,2,3,1,3
"5165","1980-2",224.5135,989.805,19.5043541635387,35.8537582047284,17.9463838702068,41.9317266899161,-99,26,26,2,3,1,3
"5166","1980-3",261.7695,1154.058,22.7223070566542,29.8850778322667,18.9572371290997,32.6399640985765,-99,913,19,2,3,1,3
"5167","1980-4",279.1162,1230.531,23.2476750412025,35.9676074888557,14.387112188153,32.4291837350465,-99,567,14,2,3,1,3
"5168","1980-5",251.2705,1107.77,23.6473749647848,31.7148475497961,19.2112973835319,31.814922300633,-99,487,23,2,3,1,3
"5169","1980-6",228.2925,1006.47,20.0118986638263,31.1041058395058,16.3133213166147,31.7634237674065,-99,1093,7,2,3,1,3
"5170","1980-7",268.0701,1181.836,24.2286285245791,30.6327529046685,14.989980135113,29.4664311991073,-99,789,21,2,3,1,3
"5171","1980-8",263.2949,1160.782,22.6468549300916,35.2106744777411,16.2836518632248,39.8495736685582,-99,887,20,2,3,1,3
"5172","1980-9",230.9437,1018.154,21.2248065248132,31.0146772749722,15.1174183925614,37.6975268865936,-99,821,27,2,3,1,3
"5173","1981-1",233.2253,1028.214,21.5787038933486,29.7930759955198,16.3694121562876,38.1276549943723,-99,1056,15,2,3,1,3
"5174","1981-10",258.8278,1141.089,23.4941528164782,28.0456752441823,18.480583414901,37.0069307526574,-99,503,3,2,3,1,3
"5175","1981-11",260.3553,1147.821,19.9654689314775,29.0104835703969,14.1205670540221,29.7200294723734,-99,778,18,2,3,1,3
"5176","1981-12",257.3093,1134.392,20.4168641674332,30.7352266982198,19.2089456729591,38.3746411134489,-99,558,11,2,3,1,3
"5177","1981-2",218.0531,961.324,21.7187930885702,31.0803881529719,15.825289836619,31.9165749982931,-99,803,12,2,3,1,3
"5178","1981-3",269.0004,1185.935,20.7096207588911,35.7886438593268,19.2140974574722,37.5361944953911,-99,484,31,2,3,1,3
"5179","1981-4",272.7771,1202.583,24.2552707460709,35.8702545575798,17.9337418172508,39.9991407091729,-99,580,8,2,3,1,3
"5180","1981-5",254.8318,1123.473,24.4856761828996,32.2545023262501,16.1585238147527,33.6484773391858,-99,39,3,2,3,1,3
"5181","1981-6",227.7799,1004.207,21.280919436831,28.5866107326001,19.5655966266058,35.0400879909284,-99,1180,10,2,3,1,3
"5182","1981-7",281.9543,1243.041,23.8471334981732,33.8258220497519,17.3055261303671,34.412832273636,-99,1072,13,2,3,1,3
"5183","1981-8",261.1375,1151.27,23.4332575257868,30.074496531859,14.8993753953837,31.5162259973586,-99,462,3,2,3,1,3
"5184","1981-9",235.4914,1038.204,21.4635827015154,32.1264263894409,18.604657904245,35.157354705967,-99,1283,19,2,3,1,3
"5185","1982-1",271.0607,1195.021,20.1717082909308,31.0280771702528,18.2667179764248,34.1160992840305,-99,1375,23,2,3,1,3
"5186","1982-10",270.4578,1192.364,19.4992500245571,34.4079273492098,18.6827346715145,31.286251119338,-99,1015,19,2,3,1,3
"5187","1982-11",264.2603,1165.036,22.864844283089,29.1479604579508,19.1858583115973,35.5458741383627,-99,470,17,2,3,1,3
"5188","1982-12",257.2787,1134.256,20.4718881221488,29.0608938094229,17.8110964829102,40.2054710760713,-99,1368,11,2,3,1,3
"5189","1982-2",260.1777,1147.042,23.051554822363,35.3769748583436,15.6057993937284,36.1472563743591,-99,696,12,2,3,1,3
"5190","1982-3",243.1222,1071.845,19.0990283414721,30.3136266879737,15.5453459355049,31.5865375706926,-99,1352,29,2,3,1,3
"5191","1982-4",264.2988,1165.212,23.6245360863395,33.6928362157196,18.7483231183141,35.6828394369222,-99,760,22,2,3,1,3
"5192","1982-5",256.4023,1130.392,19.9735086685978,30.8370185475796,16.3374392720871,37.7336662239395,-99,131,7,2,3,1,3
"5193","1982-6",267.2678,1178.299,24.5901365787722,30.9319621082395,19.5834050206468,30.1687559802085,-99,1343,5,2,3,1,3
"5194","1982-7",282.0843,1243.618,21.0783788072877,32.8536801952869,16.3081396953203,42.5202080444433,-99,291,28,2,3,1,3
"5195","1982-8",280.8828,1238.319,22.7013969756663,32.9343582186848,15.7308774217963,37.2044992269948,-99,1172,7,2,3,1,3
"5196","1982-9",238.7542,1052.591,19.9336258354597,30.4438880309463,14.9465335067362,32.2152032861486,-99,380,12,2,3,1,3
"5197","1983-1",266.9898,1177.07,19.7722929106094,35.911816181615,15.395580322016,29.1323951291852,-99,345,21,2,3,1,3
"5198","1983-10",284.024,1252.171,21.757436604239,30.3188165966421,14.0616249591112,35.0796296768822,-99,62,17,2,3,1,3
"5199","1983-11",255.1876,1125.036,23.8110997006297,28.4927486311644,19.951974727679,42.774350062944,-99,136,20,2,3,1,3
"5200","1983-12",258.4747,1139.528,19.0312125617638,31.4411549065262,18.7082126955502,42.9116335534491,-99,1120,10,2,3,1,3
"5201","1983-2",245.6023,1082.783,21.9636895451695,32.6468683406711,15.5560671552084,39.0454554879107,-99,476,9,2,3,1,3
"5202","1983-3",253.0202,1115.489,20.3654681560583,35.3562316820025,14.6578169576824,34.8837942103855,-99,195,26,2,3,1,3
"5203","1983-4",232.5281,1025.142,21.4979037744924,30.4879074115306,17.490682400763,29.5606654244475,-99,1226,17,2,3,1,3
"5204","1983-5",261.0345,1150.817,19.6149135045707,29.9461841899902,18.0472354125232,37.7304708356969,-99,1293,29,2,3,1,3
"5205","1983-6",273.4157,1205.401,22.511278251186,32.5373025219887,14.3640375016257,34.809596422594,-99,346,17,2,3,1,3
"5206","1983-7",269.8639,1189.739,24.41663502343,33.2238824423403,17.1288329949602,31.0378412269056,-99,588,7,2,3,1,3
"5207","1983-8",230.8723,1017.841,20.8145483830012,33.1611766722053,15.8178955479525,33.0314373970032,-99,929,26,2,3,1,3
"5208","1983-9",239.0341,1053.822,21.5982686704956,28.89980763942,18.4115950781852,29.204837564379,-99,660,1,2,3,1,3
"5209","1984-1",269.0524,1186.168,24.644183812663,31.1264132391661,18.6423299405724,35.7603399199434,-99,1066,17,2,3,1,3
"5210","1984-10",268.0004,1181.523,20.3412096332759,29.7392097432166,14.9047942468897,29.3694994645193,-99,496,19,2,3,1,3
"5211","1984-11",272.0663,1199.452,22.1348890457302,31.1161460299045,16.4840356935747,36.826904415153,-99,261,12,2,3,1,3
"5212","1984-12",273.4289,1205.456,24.4522524792701,30.8491347972304,16.6777476309799,41.941116576083,-99,1164,23,2,3,1,3
"5213","1984-2",252.6762,1113.967,24.0376137872227,33.8239812124521,15.2056359425187,35.4384992141277,-99,482,18,2,3,1,3
"5214","1984-3",237.9798,1049.176,22.3774065994658,32.2716059032828,14.775069930125,31.3936244039796,-99,1218,11,2,3,1,3
"5215","1984-4",226.7888,999.84,22.3739770082757,31.0317582376301,15.8736835578457,33.6206953418441,-99,1004,12,2,3,1,3
"5216","1984-5",241.0771,1062.83,24.4682001648471,28.7868611309677,15.2181283268146,34.7213259395212,-99,10,28,2,3,1,3
"5217","1984-6",228.8797,1009.056,19.7857322208583,30.74944864586,18.3443983327597,35.5891071520746,-99,81,25,2,3,1,3
"5218","1984-7",262.4251,1156.949,23.3786738319322,28.0188697744161,17.3165891389363,34.8798172641546,-99,845,3,2,3,1,3
"5219","1984-8",266.9823,1177.037,20.2081670900807,31.7672567777336,14.42033899948,29.7968484484591,-99,1171,21,2,3,1,3
"5220","1984-9",271.5952,1197.375,22.5054438766092,33.7887129280716,19.1033206256106,30.4576870086603,-99,1170,3,2,3,1,3
"5221","1956-1",38.1475704,168.18142,20.1783355264924,30.439808158204,17.8327650032006,29.6281827590428,-99,218,20,3,1,2,3
"5222","1956-10",218.3788,962.763,23.0732444287278,34.9665953237563,17.1740273605101,31.5411539711058,-99,287,9,3,1,2,3
"5223","1956-11",192.8672,850.288,19.0661339103244,29.3448304068297,18.6632838323712,33.6662359023467,-99,403,22,3,1,2,3
"5224","1956-12",192.1912,847.31,19.7907950929366,28.3860583808273,15.1595518896356,39.7145919227041,-99,120,16,3,1,2,3
"5225","1956-2",186.9126,824.037,22.3777796346694,32.6218891125172,18.4159014290199,30.4495283593424,-99,63,21,3,1,2,3
"5226","1956-3",178.0541,784.981,19.9689998081885,30.8325557895005,14.9230992072262,29.3011570558883,-99,940,25,3,1,2,3
"5227","1956-4",185.6962,818.678,19.199604824651,33.058523286134,19.8300094841979,40.5943682473153,-99,613,8,3,1,2,3
"5228","1956-5",189.5055,835.467,20.2891734316945,30.8722773902118,17.5790482196026,41.1543326983228,-99,920,11,3,1,2,3
"5229","1956-6",196.9311,868.206,21.9686591476202,32.1978796888143,14.1029108739458,38.5126272919588,-99,864,13,3,1,2,3
"5230","1956-7",207.6688,915.54,23.4544636695646,32.5891210194677,18.8424905971624,33.1343907159753,-99,493,13,3,1,2,3
"5231","1956-8",192.8208,850.089,20.5865008886904,28.2895450256765,14.0461164168082,32.6493843840435,-99,496,16,3,1,2,3
"5232","1956-9",204.0183,899.451,20.4289182564244,33.4347282107919,15.1654373253696,33.335891649127,-99,144,12,3,1,2,3
"5233","1957-1",208.767,920.386,22.0918231736869,29.4218653794378,19.4034072151408,42.5465162070468,-99,435,26,3,1,2,3
"5234","1957-10",232.4366,1024.735,23.0588100329041,35.2597240209579,14.0682930606417,30.2243569032289,-99,925,29,3,1,2,3
"5235","1957-11",191.7901,845.542,22.3606525273062,29.5210454259068,14.6718054683879,34.7261890745722,-99,613,28,3,1,2,3
"5236","1957-12",186.7089,823.138,21.9269832591526,31.5008138902485,16.8550540702417,33.5982723701745,-99,1265,1,3,1,2,3
"5237","1957-2",188.7143,831.979,20.0110553354025,30.3315138928592,16.9574113530107,29.8020390719175,-99,626,26,3,1,2,3
"5238","1957-3",220.125,970.46,24.8978708474897,31.8315526135266,16.9483467452228,34.2348438040353,-99,562,22,3,1,2,3
"5239","1957-4",218.8485,964.829,19.6046489491127,34.258295532316,19.468019857537,38.7198001425713,-99,377,21,3,1,2,3
"5240","1957-5",221.4763,976.419,22.3109485022724,32.996422553435,18.1290404084139,32.0304991495796,-99,50,27,3,1,2,3
"5241","1957-6",223.9506,987.325,20.2046962780878,33.2483042366803,14.414631197229,39.4549201000482,-99,1057,13,3,1,2,3
"5242","1957-7",229.0369,1009.749,23.5394177618437,32.5846171285957,18.7439101343043,31.4274829789065,-99,520,15,3,1,2,3
"5243","1957-8",221.3132,975.697,24.1993112452328,29.4937465842813,16.317523302976,40.6475465716794,-99,395,9,3,1,2,3
"5244","1957-9",212.4239,936.505,23.1018681139685,28.7934554126114,17.4940516869538,41.8187022940256,-99,1254,27,3,1,2,3
"5245","1958-1",189.648,836.097,19.1077712057158,31.7036267481744,16.2525687208399,40.8193133939058,-99,150,2,3,1,2,3
"5246","1958-10",227.6033,1003.428,19.8647612980567,32.8542845509946,19.0141344768927,35.7919304026291,-99,163,10,3,1,2,3
"5247","1958-11",214.2223,944.434,19.5180423744023,31.1070780102164,15.4760104077868,30.2863376438618,-99,1264,20,3,1,2,3
"5248","1958-12",232.8043,1026.359,24.2448749090545,28.7522643655539,17.4757226621732,32.1051875832491,-99,766,30,3,1,2,3
"5249","1958-2",157.4498,694.145,20.7419778024778,29.0629958361387,18.4700035867281,41.3632408156991,-99,1129,12,3,1,2,3
"5250","1958-3",209.8047,924.964,21.5616745902225,34.8718043863773,14.4173198868521,35.7288728924468,-99,594,25,3,1,2,3
"5251","1958-4",211.3086,931.591,19.7203217470087,33.8672318942845,14.974857411813,33.725256674923,-99,1016,2,3,1,2,3
"5252","1958-5",209.9614,925.65,22.7914446010254,28.4033011887223,17.8224724186584,40.1044219802134,-99,1062,20,3,1,2,3
"5253","1958-6",203.676,897.942,19.5328744859435,29.109787736088,19.8947833790444,37.3120934232138,-99,93,21,3,1,2,3
"5254","1958-7",229.7016,1012.68,24.251290074084,29.2633299138397,19.9008109900169,35.7828849614598,-99,1245,14,3,1,2,3
"5255","1958-8",210.0085,925.856,20.9006075914949,28.153930708766,18.1399076562375,30.4929959131405,-99,220,2,3,1,2,3
"5256","1958-9",220.7641,973.278,21.8811184000224,31.5922888871282,18.2363546467386,29.2697090385482,-99,350,20,3,1,2,3
"5257","1959-1",220.7137,973.057,20.4491676143371,31.4052933454514,17.6177441962063,36.9598540887237,-99,1177,22,3,1,2,3
"5258","1959-10",222.0493,978.944,22.9149134014733,31.340814774856,17.0975710791536,42.2473732824437,-99,786,1,3,1,2,3
"5259","1959-11",219.6732,968.468,19.87265378749,33.9653186183423,19.3627451122738,41.4534407220781,-99,866,20,3,1,2,3
"5260","1959-12",218.5077,963.333,20.3519977699034,30.431547511369,15.4562804931775,30.5096845063381,-99,1286,27,3,1,2,3
"5261","1959-2",206.3918,909.914,20.7459461488761,31.0867871530354,14.7414836762473,40.5547354319133,-99,1184,13,3,1,2,3
"5262","1959-3",225.8993,995.919,22.8437190260738,30.7944863755256,14.7902234164067,29.6393072893843,-99,1190,3,3,1,2,3
"5263","1959-4",228.1241,1005.725,23.0916492636316,33.2063239533454,16.9238321497105,35.4079881673679,-99,386,7,3,1,2,3
"5264","1959-5",223.2828,984.382,21.3459415938705,32.6591936480254,17.8675956930965,39.6119915368035,-99,474,13,3,1,2,3
"5265","1959-6",223.0683,983.436,24.2782428814098,35.0373390000314,18.6316156177782,31.7541668806225,-99,297,20,3,1,2,3
"5266","1959-7",229.7736,1013,24.5973008344881,30.023978356272,15.7027891529724,38.4415124580264,-99,738,1,3,1,2,3
"5267","1959-8",190.1437,838.283,23.2399956211448,32.0393537469208,18.2961235577241,37.273424975574,-99,1359,2,3,1,2,3
"5268","1959-9",183.3549,808.351,19.7180635295808,33.4071549475193,18.7352976351976,31.183930888772,-99,178,8,3,1,2,3
"5269","1960-1",222.9775,983.036,21.0443651238456,30.6278933063149,18.341642702464,36.9911723011173,-99,525,12,3,1,2,3
"5270","1960-10",220.1618,970.622,23.7001971779391,28.6376442834735,19.4229727718048,32.7764923819341,-99,310,30,3,1,2,3
"5271","1960-11",203.5879,897.556,24.9271331080236,32.3328893296421,14.7376651898958,37.064372417517,-99,1101,9,3,1,2,3
"5272","1960-12",207.6696,915.55,22.7877188031562,29.6114643514156,19.5182301593013,36.7100223265588,-99,592,2,3,1,2,3
"5273","1960-2",219.2098,966.427,20.1382204783149,34.0935324560851,19.6970927324146,30.7049834476784,-99,284,24,3,1,2,3
"5274","1960-3",229.9242,1013.663,23.0271367584355,28.6108038891107,14.8528968524188,40.2598035209812,-99,1245,4,3,1,2,3
"5275","1960-4",227.9166,1004.813,20.5301575581543,35.3576920926571,15.2030038642697,37.424862342421,-99,1131,28,3,1,2,3
"5276","1960-5",209.9715,925.698,21.288425527513,30.7406414560974,18.9472564673051,41.7550707207993,-99,1117,20,3,1,2,3
"5277","1960-6",219.7468,968.792,23.1332835205831,29.0406525265425,15.7015674961731,31.9365280284546,-99,48,22,3,1,2,3
"5278","1960-7",238.5519,1051.696,20.5469294334762,34.5881996676326,15.8846353734843,33.2199513781816,-99,296,6,3,1,2,3
"5279","1960-8",223.1576,983.828,20.300838035997,32.4922728948295,15.9441795321181,34.8540784316137,-99,387,13,3,1,2,3
"5280","1960-9",228.0231,1005.278,24.9161198879592,29.2829242385924,16.1286103795283,33.5015647546388,-99,0,0,3,1,2,3
"5281","1961-1",196.7184,867.267,20.9231110960245,33.7338811419904,15.1528894752264,34.372614139691,-99,1393,8,3,1,2,3
"5282","1961-10",242.547,1069.309,23.3994757011533,32.7559816185385,16.9545131660998,38.1893535228446,-99,1174,27,3,1,2,3
"5283","1961-11",210.8621,929.621,21.3005995671265,29.9400850571692,15.2017745659687,32.5566490893252,-99,995,12,3,1,2,3
"5284","1961-12",229.2692,1010.772,24.9590533622541,29.2757593449205,19.8055651849136,40.0071765976027,-99,718,27,3,1,2,3
"5285","1961-2",163.6828,721.622,24.4021011022851,28.633142368868,19.0885688113049,32.4285072349012,-99,772,24,3,1,2,3
"5286","1961-3",206.206,909.096,22.6380601874553,30.7800603695214,14.3268502620049,29.6271056439728,-99,947,19,3,1,2,3
"5287","1961-4",196.5437,866.494,19.9809206500649,30.1708197053522,18.8653362607583,42.0191770340316,-99,1220,19,3,1,2,3
"5288","1961-5",224.6375,990.353,19.3083942960948,28.5890436954796,19.3415940515697,38.9868777967058,-99,792,12,3,1,2,3
"5289","1961-6",229.1251,1010.138,20.5869601555169,31.770274432376,15.7905156631023,42.6558931889012,-99,1022,26,3,1,2,3
"5290","1961-7",243.1149,1071.811,21.1029963870533,31.350279789418,16.749766907189,31.7635670509189,-99,1331,5,3,1,2,3
"5291","1961-8",237.7051,1047.965,20.965662679635,32.1329860594124,15.0727709420025,37.7917364691384,-99,1360,22,3,1,2,3
"5292","1961-9",244.4698,1077.791,20.4402720639482,34.5793458074331,17.7504174760543,34.0327554857358,-99,553,29,3,1,2,3
"5293","1962-1",239.3515,1055.224,19.7952092839405,34.2568757385015,17.9156227186322,40.7965059196576,-99,68,17,3,1,2,3
"5294","1962-10",246.3176,1085.934,21.9700891715474,30.6995470151305,18.2943479213864,38.8755609835498,-99,1330,21,3,1,2,3
"5295","1962-11",235.6431,1038.873,19.3959317943081,29.2549917586148,16.3680047816597,39.6460380489007,-99,292,21,3,1,2,3
"5296","1962-12",250.5546,1104.612,24.6715489858761,35.9993918761611,14.9484943188727,33.3979670917615,-99,73,12,3,1,2,3
"5297","1962-2",206.7666,911.567,23.9391552070156,35.8450438696891,16.9749346114695,39.787208783906,-99,666,24,3,1,2,3
"5298","1962-3",206.9146,912.22,22.9811838404275,30.6014509331435,14.8253555055708,40.7426143754274,-99,100,15,3,1,2,3
"5299","1962-4",208.7153,920.163,22.2517996747047,29.7439087331295,17.3832650510594,42.0195148554631,-99,185,29,3,1,2,3
"5300","1962-5",211.1159,930.739,20.1363830617629,28.6905677672476,19.1909211501479,31.1556604164653,-99,139,28,3,1,2,3
"5301","1962-6",240.4808,1060.204,22.8576918598264,29.0145514477044,18.1828189380467,33.351991915144,-99,319,17,3,1,2,3
"5302","1962-7",240.7447,1061.368,21.4732155995443,34.2970698401332,19.3558028973639,29.722920476459,-99,1291,4,3,1,2,3
"5303","1962-8",246.9824,1088.865,23.4814359410666,28.6815510410815,19.6642852453515,41.062691824045,-99,415,6,3,1,2,3
"5304","1962-9",237.8305,1048.516,19.1459936760366,33.0883590485901,17.8507831306197,33.539975469932,-99,595,2,3,1,2,3
"5305","1963-1",195.7412,862.959,21.4744972260669,32.0021282024682,16.4130711527541,37.9572130842134,-99,806,20,3,1,2,3
"5306","1963-10",263.2917,1160.765,21.5584668274969,34.4193571768701,14.8622065428644,35.6774091296829,-99,556,11,3,1,2,3
"5307","1963-11",233.8254,1030.863,24.4510646350682,32.1889758110046,15.4650797857903,33.4139810623601,-99,816,21,3,1,2,3
"5308","1963-12",203.411,896.772,23.7633910882287,28.5847775563598,18.3346432028338,41.7656497065909,-99,487,24,3,1,2,3
"5309","1963-2",169.1176,745.586,19.1403384283185,30.1952882520854,16.156239876058,35.4278392591514,-99,934,26,3,1,2,3
"5310","1963-3",245.5748,1082.655,24.368958086241,34.6349650491029,18.9420934482478,30.5310386815108,-99,1360,27,3,1,2,3
"5311","1963-4",228.1123,1005.672,22.8021152918227,30.4380538389087,17.1888558175415,40.6133138239384,-99,759,21,3,1,2,3
"5312","1963-5",236.9127,1044.469,20.8217039383017,33.2184556890279,18.3855627309531,31.3429344934411,-99,86,30,3,1,2,3
"5313","1963-6",241.799,1066.012,20.1071481946856,29.4335223995149,14.2520752144046,32.8984765624627,-99,717,20,3,1,2,3
"5314","1963-7",246.0686,1084.834,21.6326622706838,32.7770552039146,17.0558694973588,37.4538989090361,-99,1053,18,3,1,2,3
"5315","1963-8",242.481,1069.019,19.204727970995,33.3430003579706,18.2742304163985,38.5478782760911,-99,310,19,3,1,2,3
"5316","1963-9",238.9606,1053.498,19.1745376856998,31.3872138913721,17.6760270725936,41.0293494537473,-99,376,20,3,1,2,3
"5317","1964-1",216.9134,956.302,24.1173327914439,29.3795320391655,15.0624057282694,32.9117979914881,-99,305,26,3,1,2,3
"5318","1964-10",257.774,1136.443,24.8686055485159,30.2527474425733,18.5613749967888,37.2789264600724,-99,735,13,3,1,2,3
"5319","1964-11",227.324,1002.2,24.2875418402255,30.7826414201409,18.6428565336391,29.604482003022,-99,1380,30,3,1,2,3
"5320","1964-12",225.9679,996.22,24.3180955299176,28.1753733735532,15.6170819383115,37.6792205818929,-99,418,20,3,1,2,3
"5321","1964-2",191.9432,846.214,22.5933892033063,30.6790967639536,17.038909424562,35.9829413508996,-99,1140,3,3,1,2,3
"5322","1964-3",221.9317,978.424,19.1868178052828,32.5340511053801,19.7268427079543,42.9380289111286,-99,64,7,3,1,2,3
