"","Anio","Mes","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","SOILTYPE","PRODLEVL","it","periodo","pods_ajustados"
"9430","1958","07",234.1037,1032.086,21.2651233086362,33.5052033308893,16.5258696842939,29.6286567482166,-99,468,29,3,1,2,5,19,970.801877830825
"9431","1958","08",234.8608,1035.425,24.05131007405,33.2483539693058,16.9208067269064,34.5034966119565,-99,229,13,3,1,2,5,20,972.548817327885
"9432","1958","09",225.6859,994.971,24.8741365931928,32.1190749742091,14.9143832935952,32.0152608598582,-99,1303,4,3,1,2,5,21,930.542085180735
"9433","1959","01",167.5138,738.512,19.3428392200731,30.733429197222,15.4498447310179,39.1061710785143,-99,973,23,3,1,2,5,25,668.214290689728
"9434","1959","10",178.9167,788.789,21.6428152560256,28.207480834797,17.7184310201555,31.0114493635483,-99,120,13,3,1,2,5,34,706.808487738797
"9435","1959","11",193.307,852.229,21.7558675971813,30.9712720904499,19.9370445394889,39.0820384575054,-99,461,14,3,1,2,5,35,769.051628630257
"9436","1959","12",238.6683,1052.21,21.5701958271675,32.4572192076594,15.6631179433316,29.4483863818459,-99,883,9,3,1,2,5,36,967.852748827673
"9437","1959","02",135.3385,596.661,22.4780135438778,30.4230431411415,19.3114058659412,30.9637941056862,-99,237,3,3,1,2,5,26,524.97112169321
"9438","1959","03",189.8097,836.808,19.5561385070905,31.5659564211965,17.3552080621012,33.1544936890714,-99,690,25,3,1,2,5,27,763.752477491341
"9439","1959","04",224.249,988.638,23.5771114723757,33.2585784569383,14.4444302152842,36.4098960859701,-99,503,14,3,1,2,5,28,914.241897371004
"9440","1959","05",221.538,976.688,24.6370757212862,28.202613055706,17.3332581976429,40.0243249745108,-99,903,16,3,1,2,5,29,900.97504996003
"9441","1959","06",217.1425,957.311,21.2734242035076,30.506560023874,14.127279527951,32.463396217674,-99,1143,23,3,1,2,5,30,880.303717739646
"9442","1959","07",229.3316,1011.054,20.0307580255903,33.5952731072903,16.160640812479,33.7696237363853,-99,202,27,3,1,2,5,31,932.773783862736
"9443","1959","08",241.4007,1064.256,21.7956138569862,35.5130791291595,17.5798789989203,37.3721190514043,-99,220,30,3,1,2,5,32,984.723220871721
"9444","1959","09",216.7663,955.652,24.1065668012016,34.8170470576733,17.2758965496905,40.3487678715028,-99,133,2,3,1,2,5,33,874.886080991804
"9445","1960","01",218.631,963.874,20.047895736061,30.3931911308318,19.9808564386331,32.7229132829234,-99,559,14,3,1,2,5,37,878.353145568336
"9446","1960","10",231.5245,1020.718,22.6910547045991,33.7736723795533,14.3684070911258,32.5814916868694,-99,662,13,3,1,2,5,46,925.361547679983
"9447","1960","11",208.9459,921.175,21.2827412337065,28.7495672460645,16.0308910957538,31.0408074371517,-99,717,19,3,1,2,5,47,824.787637153875
"9448","1960","12",233.1195,1027.748,24.8791362950578,32.2314628791064,19.2170463157818,37.7275552377105,-99,468,14,3,1,2,5,48,930.340636655121
"9449","1960","02",209.4795,923.528,19.7915419805795,31.484083360061,15.7780318213627,40.8795700320043,-99,118,9,3,1,2,5,38,836.859163270223
"9450","1960","03",236.2143,1041.392,20.6028239927255,33.5776046644896,14.0054908352904,37.2145064966753,-99,565,31,3,1,2,5,39,953.590189213072
"9451","1960","04",217.2204,957.654,19.9802227113396,31.7188270874321,15.9000872918405,39.0058410991915,-99,535,13,3,1,2,5,40,868.733649714846
"9452","1960","05",228.5837,1007.748,23.0885110385716,31.4314458761364,18.1579538281076,40.6359974746592,-99,1262,30,3,1,2,5,41,917.723006735878
"9453","1960","06",233.6994,1030.306,22.4439991395921,33.2933208234608,14.429080881644,29.3321369350888,-99,787,26,3,1,2,5,42,939.189754853615
"9454","1960","07",220.1133,970.408,20.9507757797837,32.7461105175316,15.3401924362406,38.5396369234659,-99,895,17,3,1,2,5,43,878.213418559728
"9455","1960","08",235.4962,1038.224,24.3164746765979,31.6344079207629,16.837252412457,41.8673409917392,-99,1382,27,3,1,2,5,44,944.963549838541
"9456","1960","09",221.8168,977.919,22.8911029598676,28.6117370948195,14.9691738598049,33.8490933710709,-99,170,22,3,1,2,5,45,883.604725991827
"9457","1961","01",227.5271,1003.093,24.6330576045439,35.487086456269,16.3772103143856,37.2915826118551,-99,632,12,3,1,2,5,49,904.676206965619
"9458","1961","10",216.4585,954.292,19.4341350435279,29.2839472405612,17.8602606561035,31.634189995937,-99,26,19,3,1,2,5,58,847.217719206198
"9459","1961","11",229.1655,1010.314,19.0010898318142,34.323858903721,15.1791185988113,29.9127183244564,-99,807,20,3,1,2,5,59,902.3206098093
"9460","1961","12",241.2175,1063.451,19.0195486112498,34.7649972811341,14.6084295073524,36.3054539118893,-99,456,30,3,1,2,5,60,954.546257025914
"9461","1961","02",177.6747,783.312,21.8814782113768,31.1917179264128,19.8286645701155,36.1054709423333,-99,128,4,3,1,2,5,50,683.896026089652
"9462","1961","03",215.3136,949.248,22.285405616276,28.4889731351286,16.7842451184988,38.5738293626346,-99,932,27,3,1,2,5,51,848.842788054036
"9463","1961","04",236.7507,1043.759,21.8239895692095,34.3977077193558,14.1962173203938,37.1279503013939,-99,1107,28,3,1,2,5,52,942.374201813661
"9464","1961","05",226.6234,999.11,19.862720864825,34.2685589920729,17.5030583338812,34.1476650391705,-99,290,11,3,1,2,5,53,896.754990251304
"9465","1961","06",238.4047,1051.049,23.3670954396948,34.1454723309726,17.9084677360952,31.5579789862968,-99,1359,8,3,1,2,5,54,947.732889262001
"9466","1961","07",238.8143,1052.859,23.9632862522267,32.7884115092456,15.2138622649945,35.4664456304163,-99,752,14,3,1,2,5,55,948.590646913374
"9467","1961","08",220.6233,972.655,24.9657010496594,33.3054772727191,15.1105268741958,40.373493197374,-99,980,26,3,1,2,5,56,867.443022674373
"9468","1961","09",203.3403,896.461,19.153482766822,35.2169554177672,18.8940305747092,37.1900254832581,-99,780,12,3,1,2,5,57,790.313786705731
"9469","1962","01",224.8536,991.307,19.1370326671749,34.0408151261508,15.4110848605633,33.1899888226762,-99,1290,26,3,1,2,5,61,881.498467728493
"9470","1962","10",225.6776,994.937,19.4699822836556,30.83210673742,19.6140514686704,35.8666134350933,-99,1116,18,3,1,2,5,70,877.306433326366
"9471","1962","11",233.4662,1029.275,22.4555374286138,30.9823310524225,16.0150815774687,37.6242115814239,-99,1061,25,3,1,2,5,71,910.807194528087
"9472","1962","12",226.8561,1000.136,19.6361772683449,31.295707963407,16.4606037577614,42.5092416452244,-99,155,4,3,1,2,5,72,880.836831307582
"9473","1962","02",198.6572,875.816,19.9470126833767,29.6706665530801,16.2545997495763,42.2076911944896,-99,1289,11,3,1,2,5,62,765.111056673185
"9474","1962","03",247.9531,1093.142,22.7957470305264,33.7916909009218,17.5037951269187,36.8727033990435,-99,764,27,3,1,2,5,63,981.547846056506
"9475","1962","04",224.4431,989.497,19.8565926053561,29.3890587147325,14.9898426118307,34.8594417241402,-99,1260,18,3,1,2,5,64,877.020665103564
"9476","1962","05",242.7035,1070.003,21.6652378248982,31.9245865605772,17.1086318944581,35.0312455561943,-99,1104,24,3,1,2,5,65,956.651349685124
"9477","1962","06",245.802,1083.662,22.7916159285232,35.9963043499738,19.2130343331955,34.1065305648372,-99,111,10,3,1,2,5,66,969.441741961083
"9478","1962","07",238.7375,1052.516,24.164819104597,32.6975091788918,14.6126819234341,40.4968247455545,-99,1196,13,3,1,2,5,67,937.433690048176
"9479","1962","08",213.5329,941.398,19.1497867875732,33.1911716535687,15.1836912343279,41.0755056245252,-99,1309,29,3,1,2,5,68,825.460047709913
"9480","1962","09",236.4132,1042.265,24.4217316452414,30.7835718691349,14.5841601244174,41.7437184988521,-99,327,27,3,1,2,5,69,925.477674066963
"9481","1963","01",221.4856,976.458,19.4244383396581,31.6146986372769,15.8072708989494,35.8910383535549,-99,1247,1,3,1,2,5,73,856.333221673158
"9482","1963","10",232.9469,1026.989,22.5639920597896,28.0551134459674,19.2403706852347,37.80733069079,-99,843,19,3,1,2,5,82,899.674433573331
"9483","1963","11",240.7715,1061.482,22.2948125451803,33.1633549965918,16.0843869680539,41.7651432254352,-99,345,10,3,1,2,5,83,933.393477712554
"9484","1963","12",231.4003,1020.168,20.7418748908676,29.0271580014378,16.4736825120635,37.979100133758,-99,167,16,3,1,2,5,84,891.31017036147
"9485","1963","02",201.1744,886.913,20.0873860251158,28.9471436496824,14.0213391408324,29.2744239256717,-99,284,27,3,1,2,5,74,765.968247797006
"9486","1963","03",233.8292,1030.877,21.0052145421505,28.517174385488,16.7391443774104,39.4391486686654,-99,1075,21,3,1,2,5,75,909.117795818901
"9487","1963","04",247.3694,1090.571,22.5711174430326,34.1415622793138,14.0540620894171,32.6930565088987,-99,29,4,3,1,2,5,76,968.00275566165
"9488","1963","05",223.8087,986.701,19.4212182234041,32.8630691878498,17.100841097068,42.9949895655736,-99,1292,13,3,1,2,5,77,863.329020857424
"9489","1963","06",240.2507,1059.193,23.0129772904329,32.6113431062549,19.2031339281239,33.509250679519,-99,1001,6,3,1,2,5,78,935.022488384209
"9490","1963","07",253.2029,1116.285,24.4867894896306,32.0438144113868,14.4082036633044,34.8071600487456,-99,367,16,3,1,2,5,79,991.321058511673
"9491","1963","08",224.4848,989.686,21.8549484917894,35.1746383905411,14.3830661163665,42.7148246900178,-99,1317,13,3,1,2,5,80,863.933634655769
"9492","1963","09",199.5661,879.822,19.4780994304456,34.4582981709391,17.2306289360859,41.048286519479,-99,1130,21,3,1,2,5,81,753.28612324151
"9493","1964","01",246.3598,1086.121,20.1679294509813,31.509048031643,18.9354556375183,36.5635993708856,-99,1146,5,3,1,2,5,85,956.498428753619
"9494","1964","10",254.3012,1121.132,22.1864717626013,34.6160836108029,18.866539186798,33.3789331368171,-99,644,24,3,1,2,5,94,984.819684221634
"9495","1964","11",239.9154,1057.707,19.5276317424141,35.0130996443331,15.3472441984341,33.8026558845304,-99,1268,11,3,1,2,5,95,920.671536888323
"9496","1964","12",232.8081,1026.374,24.1632547858171,29.009702835232,19.9463998218998,42.4060771414079,-99,648,21,3,1,2,5,96,888.619185682668
"9497","1964","02",218.1913,961.937,20.8444295604713,32.4238795544952,16.0907147517428,30.9831156185828,-99,124,21,3,1,2,5,86,831.554172549856
"9498","1964","03",251.2176,1107.536,24.8846847503446,28.1385325826705,17.7981296465732,34.6199751747772,-99,1016,9,3,1,2,5,87,976.397323739848
"9499","1964","04",232.6569,1025.712,21.9119942286052,30.1872739326209,19.35542875994,32.9609065125696,-99,111,29,3,1,2,5,88,893.821806548645
"9500","1964","05",242.8914,1070.828,20.7391222598962,28.2820210214704,14.0421259421855,41.9009810118005,-99,215,11,3,1,2,5,89,938.190547348018
"9501","1964","06",234.2069,1032.54,20.6522555151023,33.407156933099,15.6024517342448,41.1101154885255,-99,1050,26,3,1,2,5,90,899.159474572269
"9502","1964","07",238.123,1049.805,19.6529662273824,29.7190855424851,17.9982582242228,29.8102992847562,-99,707,16,3,1,2,5,91,915.685518638237
"9503","1964","08",255.3096,1125.579,22.643682572525,33.8536054324359,17.2996835107915,36.2654820331372,-99,881,2,3,1,2,5,92,990.724611869249
"9504","1964","09",232.4513,1024.804,21.0765663520433,30.0293948203325,18.6881922781467,36.3309102975763,-99,98,4,3,1,2,5,93,889.218688422786
"9505","1965","01",236.3506,1041.995,23.7647973983549,34.8074984028935,17.7492758636363,36.081468432676,-99,117,3,3,1,2,5,97,903.524571442226
"9506","1965","10",242.7495,1070.203,19.8010165123269,28.1888839248568,18.4136352725327,30.1877569183707,-99,1140,3,3,1,2,5,106,925.451157036564
"9507","1965","11",239.329,1055.123,22.5676930276677,31.6574042625725,14.4902652264573,35.7861780147068,-99,486,12,3,1,2,5,107,909.68996813075
"9508","1965","12",245.8905,1084.051,20.8676910712384,30.6008684933186,18.4545532092452,37.6694592316635,-99,1034,20,3,1,2,5,108,937.939954982681
"9509","1965","02",205.6646,906.71,19.1907318886369,30.4584253523499,18.6886361013167,41.9254119801335,-99,285,6,3,1,2,5,98,767.527636525512
"9510","1965","03",222.8292,982.385,23.8512483518571,28.6671448126435,16.0642930273898,32.0117056672461,-99,561,16,3,1,2,5,99,842.494324757812
"9511","1965","04",230.1053,1014.46,23.2463141735643,28.1017347089946,18.1381503944285,32.7157477904111,-99,826,2,3,1,2,5,100,873.864581379456
"9512","1965","05",260.3107,1147.624,24.8236565212719,31.8547628857195,16.9520350438543,40.2252252101898,-99,1227,17,3,1,2,5,101,1006.32735299641
"9513","1965","06",238.8279,1052.914,22.991684159264,34.2423320673406,15.3494820254855,36.0421771025285,-99,1373,9,3,1,2,5,102,910.919587533073
"9514","1965","07",238.386,1050.966,23.1519237877801,30.5636811237782,18.1206870512106,29.5620556171052,-99,289,17,3,1,2,5,103,908.277234187135
"9515","1965","08",231.7805,1021.847,21.2807558584027,31.6599303968251,16.3308283854276,29.0049160257913,-99,693,27,3,1,2,5,104,878.46724338642
"9516","1965","09",245.847,1083.858,21.2406519274227,31.9399107899517,19.7898816172965,41.0073856627569,-99,584,23,3,1,2,5,105,939.79056674758
"9517","1966","01",254.8133,1123.393,19.8032712945715,35.2784155104309,14.6636793753132,34.0722270081751,-99,687,19,3,1,2,5,109,976.607073585293
"9518","1966","10",262.5814,1157.633,23.0049536982551,32.0116235129535,18.4517211569473,39.5255613587797,-99,616,9,3,1,2,5,118,1004.90728294566
"9519","1966","11",242.6064,1069.574,22.0030700382777,30.2052868772298,16.3154850685969,32.0652618804015,-99,888,17,3,1,2,5,119,916.202505363179
"9520","1966","12",253.5495,1117.818,23.1288590701297,34.2466619778425,19.1200876589864,29.4132573893294,-99,422,9,3,1,2,5,120,963.803435479292
"9521","1966","02",226.092,996.769,21.3753379662521,34.3911116048694,14.048735180404,32.2364590922371,-99,144,24,3,1,2,5,110,849.311280938587
"9522","1966","03",222.2653,979.893,23.8555221655406,34.7795287258923,14.2713967920281,32.4024458881468,-99,1262,17,3,1,2,5,111,831.766535017656
"9523","1966","04",185.7364,818.853,19.2241411865689,32.173665555194,18.5244662961923,38.1364681283012,-99,130,11,3,1,2,5,112,670.060794742008
"9524","1966","05",236.73,1043.665,24.4367858590558,31.1181516312063,18.8807608415373,36.8167549017817,-99,182,24,3,1,2,5,113,894.210019946114
"9525","1966","06",236.0515,1040.676,23.8225447563455,30.7870932742953,17.6648702817038,42.5456188996322,-99,603,9,3,1,2,5,114,890.561171351135
"9526","1966","07",251.2471,1107.665,23.7416524058208,35.1484858803451,17.3089701593854,37.1612491654232,-99,752,14,3,1,2,5,115,956.89321053775
"9527","1966","08",251.7361,1109.825,21.7327198316343,34.8718977849931,19.8501703543589,40.4840222136118,-99,932,19,3,1,2,5,116,958.39909992006
"9528","1966","09",259.9975,1146.247,23.8966678441502,34.3902227282524,17.9535177205689,37.2072184258141,-99,898,18,3,1,2,5,117,994.169802720491
"9529","1967","01",207.769,915.987,19.6171184424311,35.3544275462627,18.9855829486623,41.4490322759375,-99,887,10,3,1,2,5,121,761.332039517401
"9530","1967","10",226.5601,998.83,21.530940009281,30.7217220533639,16.8933858671226,36.0220765839331,-99,851,22,3,1,2,5,130,838.52655880733
"9531","1967","11",236.426,1042.326,23.962328647729,34.8628520257771,15.3785706744529,39.9415932139382,-99,59,3,3,1,2,5,131,881.407188248288
"9532","1967","12",233.4316,1029.126,19.0864083957858,35.3299971129745,14.7762187006883,40.9248975105584,-99,1177,28,3,1,2,5,132,867.594161983609
"9533","1967","02",198.8098,876.486,20.8406131109223,31.3961764853448,18.8141664923169,33.2527209762484,-99,297,10,3,1,2,5,122,721.193284397351
"9534","1967","03",245.7734,1083.535,22.7114257062785,30.6582635976374,19.2875142707489,33.2059612558223,-99,764,4,3,1,2,5,123,927.607137715494
"9535","1967","04",251.3719,1108.218,20.0514734145254,32.5393755268306,15.1053337543271,40.4487296007574,-99,941,10,3,1,2,5,124,951.657567725473
"9536","1967","05",246.65,1087.4,20.2018935945816,32.3071339651942,15.1874735876918,42.9900652538054,-99,0,0,3,1,2,5,125,930.209543319712
"9537","1967","06",215.7698,951.257,22.8763489257544,31.487900076434,18.0678727771156,33.3046961193904,-99,894,29,3,1,2,5,126,793.43903401156
"9538","1967","07",203.4057,896.754,24.9799510338344,31.9175097942352,16.615289454814,33.2702899496071,-99,266,25,3,1,2,5,127,738.31100991808
"9539","1967","08",223.139,983.747,22.7108464092016,33.6704834029078,17.5512057752348,32.1876772153191,-99,1131,12,3,1,2,5,128,824.681441743443
"9540","1967","09",216.4768,954.379,22.0940704667009,35.4689998924732,16.6778200226836,34.7588144503534,-99,1214,16,3,1,2,5,129,794.693300762901
"9541","1968","01",225.4487,993.931,24.4937368873507,29.1077659726143,17.313096282538,32.6770821916871,-99,978,27,3,1,2,5,133,831.788453423463
"9542","1968","10",231.8237,1022.037,19.8273214641958,32.8200834151357,15.531783699058,39.8200905327685,-99,999,26,3,1,2,5,142,854.498222797042
"9543","1968","11",221.7518,977.633,19.3142973589711,28.877017037943,18.1768783144653,34.4874849393964,-99,994,9,3,1,2,5,143,809.505332485004
"9544","1968","12",237.8952,1048.802,20.6654932559468,31.2293071821332,17.516796911601,37.4918475197628,-99,1348,16,3,1,2,5,144,880.087497655347
"9545","1968","02",238.7675,1052.649,19.6313379681669,34.2184926271439,15.6626139213331,32.4231540700421,-99,398,17,3,1,2,5,134,889.898036476906
"9546","1968","03",233.8535,1030.985,21.3206166918389,30.5950681362301,19.569507164415,34.7558599682525,-99,1213,12,3,1,2,5,135,867.627885538871
"9547","1968","04",237.8315,1048.526,24.0810972806066,31.5297963097692,17.7709309812635,35.4096064558253,-99,562,14,3,1,2,5,136,884.564975477594
"9548","1968","05",261.1446,1151.303,22.0503792390227,28.6532766725868,16.5644319220446,41.2726607746445,-99,949,27,3,1,2,5,137,986.740281622453
"9549","1968","06",258.5064,1139.674,22.5177980922163,34.1481029260904,16.0094855464995,40.3677065181546,-99,49,27,3,1,2,5,138,974.511779752212
"9550","1968","07",263.8889,1163.4,24.9768544612452,32.2081854939461,19.5127946962602,29.9813687843271,-99,1057,26,3,1,2,5,139,997.640446083643
"9551","1968","08",281.3147,1240.222,24.9027932723984,34.2158758696169,15.690546719823,40.8712280481122,-99,1303,16,3,1,2,5,140,1073.86725726051
"9552","1968","09",225.4464,993.919,19.0000638896599,34.6264194827527,18.043152615428,42.1638483139686,-99,661,18,3,1,2,5,141,826.971190342936
"9553","1969","01",258.4909,1139.602,24.4913982232101,29.4296752754599,17.4328427803703,37.880575209856,-99,1351,22,3,1,2,5,145,970.302696933582
"9554","1969","10",264.6731,1166.86,23.9122880850919,34.8826719261706,15.4173206556588,29.8807109873742,-99,1123,28,3,1,2,5,154,992.385673879758
"9555","1969","11",221.351,975.865,24.6264709471725,29.1952858902514,19.0837522218935,31.998888105154,-99,411,28,3,1,2,5,155,800.825115423703
"9556","1969","12",234.6441,1034.472,19.1458188253455,31.7328748255968,15.4791737855412,32.514331209939,-99,280,15,3,1,2,5,156,858.868378426143
"9557","1969","02",222.1125,979.22,21.5743768922985,30.5823111031204,18.7627180591226,38.3210543640889,-99,1332,20,3,1,2,5,146,809.337909313119
"9558","1969","03",260.7051,1149.364,20.5223199799657,33.8980817440897,15.1797223375179,35.4421170144342,-99,763,22,3,1,2,5,147,978.901114146461
